time (s) 	 Output Voltage(v) 	 Input Voltage(v)
46.46000000 	 1.32902775 	 -1.63170811 
46.48000000 	 1.34595368 	 -1.64635555 
46.50000000 	 1.36287961 	 -1.65970100 
46.52000000 	 1.37948004 	 -1.67467394 
46.54000000 	 1.39673147 	 -1.68769389 
46.56000000 	 1.41235541 	 -1.70169033 
46.58000000 	 1.42765385 	 -1.71471027 
46.60000000 	 1.44457978 	 -1.72707922 
46.62000000 	 1.46052921 	 -1.73977367 
46.64000000 	 1.47550215 	 -1.75279362 
46.66000000 	 1.49014959 	 -1.76288408 
46.68000000 	 1.50479703 	 -1.77622952 
46.70000000 	 1.52009547 	 -1.78697098 
46.72000000 	 1.53311541 	 -1.79901443 
46.74000000 	 1.54776285 	 -1.80975588 
46.76000000 	 1.56208480 	 -1.81952084 
46.78000000 	 1.57477924 	 -1.82928580 
46.80000000 	 1.58779919 	 -1.83872527 
46.82000000 	 1.60114464 	 -1.84946672 
46.84000000 	 1.61351358 	 -1.85890618 
46.86000000 	 1.62588253 	 -1.86769465 
46.88000000 	 1.63857698 	 -1.87713411 
46.90000000 	 1.65029493 	 -1.88527158 
46.92000000 	 1.66233838 	 -1.89340904 
46.94000000 	 1.67307984 	 -1.90154651 
46.96000000 	 1.68414680 	 -1.90968398 
46.98000000 	 1.69521375 	 -1.91717044 
47.00000000 	 1.70562971 	 -1.92433142 
47.02000000 	 1.71572017 	 -1.93051589 
47.04000000 	 1.72548513 	 -1.93637487 
47.06000000 	 1.73590108 	 -1.94190834 
47.08000000 	 1.74468955 	 -1.94776732 
47.10000000 	 1.75412901 	 -1.95427729 
47.12000000 	 1.76356847 	 -1.95915977 
47.14000000 	 1.77138044 	 -1.96436775 
47.16000000 	 1.78016890 	 -1.96859923 
47.18000000 	 1.78700437 	 -1.97315622 
47.20000000 	 1.79449084 	 -1.97706220 
47.22000000 	 1.80197731 	 -1.98031719 
47.24000000 	 1.80978928 	 -1.98389767 
47.26000000 	 1.81629925 	 -1.98715266 
47.28000000 	 1.82280923 	 -1.98975665 
47.30000000 	 1.82899370 	 -1.99170964 
47.32000000 	 1.83420168 	 -1.99366263 
47.34000000 	 1.84006066 	 -1.99561562 
