time (s) 	 Output Voltage(v) 	 Input Voltage(v)
0.03030000 	 0.55007605 	 1.96472665 
0.03035000 	 0.55105254 	 1.96635414 
0.03040000 	 0.55137804 	 1.96602864 
0.03045000 	 0.55137804 	 1.96505214 
0.03050000 	 0.55137804 	 1.96635414 
0.03055000 	 0.55235454 	 1.96667964 
0.03060000 	 0.55235454 	 1.96667964 
0.03065000 	 0.55235454 	 1.96733063 
0.03070000 	 0.55333103 	 1.96667964 
0.03075000 	 0.55268004 	 1.96733063 
0.03080000 	 0.55333103 	 1.96863263 
0.03085000 	 0.55365653 	 1.96733063 
0.03090000 	 0.55365653 	 1.96765613 
0.03095000 	 0.55528403 	 1.96830713 
0.03100000 	 0.55495853 	 1.96863263 
0.03105000 	 0.55528403 	 1.96765613 
0.03110000 	 0.55560953 	 1.96895813 
0.03115000 	 0.55593502 	 1.96928363 
0.03120000 	 0.55626052 	 1.96928363 
0.03125000 	 0.55593502 	 1.96960913 
0.03130000 	 0.55626052 	 1.96993462 
0.03135000 	 0.55658602 	 1.96928363 
0.03140000 	 0.55658602 	 1.97026012 
0.03145000 	 0.55821351 	 1.97026012 
0.03150000 	 0.55821351 	 1.96993462 
0.03155000 	 0.55788802 	 1.97026012 
0.03160000 	 0.55821351 	 1.97026012 
0.03165000 	 0.55821351 	 1.97156212 
0.03170000 	 0.55886451 	 1.97123662 
0.03175000 	 0.55919001 	 1.97188762 
0.03180000 	 0.56016651 	 1.97188762 
0.03185000 	 0.55984101 	 1.97156212 
0.03190000 	 0.56016651 	 1.97188762 
0.03195000 	 0.56081750 	 1.97253861 
0.03200000 	 0.56146850 	 1.97253861 
0.03205000 	 0.56114300 	 1.97384061 
0.03210000 	 0.56114300 	 1.97286411 
0.03215000 	 0.56211950 	 1.97286411 
0.03220000 	 0.56211950 	 1.97318961 
0.03225000 	 0.56277050 	 1.97449161 
0.03230000 	 0.56277050 	 1.97351511 
0.03235000 	 0.56244500 	 1.97449161 
0.03240000 	 0.56342149 	 1.97384061 
0.03245000 	 0.56374699 	 1.97416611 
0.03250000 	 0.56374699 	 1.97449161 
0.03255000 	 0.56374699 	 1.97449161 
0.03260000 	 0.56439799 	 1.97481710 
0.03265000 	 0.56439799 	 1.97579360 
0.03270000 	 0.56537449 	 1.97481710 
0.03275000 	 0.56537449 	 1.97579360 
0.03280000 	 0.56602548 	 1.97644460 
0.03285000 	 0.56537449 	 1.97611910 
0.03290000 	 0.56667648 	 1.97611910 
0.03295000 	 0.56667648 	 1.97644460 
0.03300000 	 0.56667648 	 1.97677010 
0.03305000 	 0.56765298 	 1.97611910 
0.03310000 	 0.56765298 	 1.97774659 
0.03315000 	 0.56700198 	 1.97709559 
0.03320000 	 0.56732748 	 1.97677010 
0.03325000 	 0.56830397 	 1.97709559 
0.03330000 	 0.56830397 	 1.97839759 
0.03335000 	 0.56862947 	 1.97807209 
0.03340000 	 0.56928047 	 1.97742109 
0.03345000 	 0.56928047 	 1.97872309 
0.03350000 	 0.56960597 	 1.97872309 
0.03355000 	 0.56960597 	 1.97839759 
0.03360000 	 0.56993147 	 1.97872309 
0.03365000 	 0.57058246 	 1.97937409 
0.03370000 	 0.57090796 	 1.97904859 
0.03375000 	 0.57123346 	 1.97872309 
0.03380000 	 0.57123346 	 1.97937409 
0.03385000 	 0.57220996 	 1.98002508 
0.03390000 	 0.57220996 	 1.98002508 
0.03395000 	 0.57253546 	 1.97969958 
0.03400000 	 0.57286095 	 1.98035058 
0.03405000 	 0.57351195 	 1.98067608 
0.03410000 	 0.57351195 	 1.98100158 
0.03415000 	 0.57416295 	 1.98067608 
0.03420000 	 0.57416295 	 1.98100158 
0.03425000 	 0.57481395 	 1.98165258 
0.03430000 	 0.57481395 	 1.98100158 
0.03435000 	 0.57513945 	 1.98132708 
0.03440000 	 0.57513945 	 1.98132708 
0.03445000 	 0.57579044 	 1.98165258 
0.03450000 	 0.57611594 	 1.98165258 
0.03455000 	 0.57611594 	 1.98295457 
0.03460000 	 0.57676694 	 1.98132708 
0.03465000 	 0.57644144 	 1.98262907 
0.03470000 	 0.57741794 	 1.98230357 
0.03475000 	 0.57741794 	 1.98262907 
0.03480000 	 0.57806893 	 1.98295457 
0.03485000 	 0.57839443 	 1.98328007 
0.03490000 	 0.57806893 	 1.98295457 
0.03495000 	 0.57871993 	 1.98360557 
0.03500000 	 0.57937093 	 1.98295457 
0.03505000 	 0.57937093 	 1.98328007 
0.03510000 	 0.57969643 	 1.98360557 
0.03515000 	 0.58034742 	 1.98328007 
0.03520000 	 0.58002193 	 1.98425656 
0.03525000 	 0.58034742 	 1.98490756 
0.03530000 	 0.58067292 	 1.98490756 
0.03535000 	 0.58099842 	 1.98425656 
0.03540000 	 0.58099842 	 1.98393107 
0.03545000 	 0.58132392 	 1.98458206 
0.03550000 	 0.58262591 	 1.98458206 
0.03555000 	 0.58230042 	 1.98555856 
0.03560000 	 0.58295141 	 1.98523306 
0.03565000 	 0.58262591 	 1.98653506 
0.03570000 	 0.58327691 	 1.98555856 
0.03575000 	 0.58327691 	 1.98620956 
0.03580000 	 0.58327691 	 1.98555856 
0.03585000 	 0.58360241 	 1.98588406 
0.03590000 	 0.58457891 	 1.98588406 
0.03595000 	 0.58457891 	 1.98588406 
0.03600000 	 0.58490441 	 1.98718605 
0.03605000 	 0.58490441 	 1.98588406 
0.03610000 	 0.58555540 	 1.98783705 
0.03615000 	 0.58555540 	 1.98751155 
0.03620000 	 0.58620640 	 1.98718605 
0.03625000 	 0.58653190 	 1.98751155 
0.03630000 	 0.58718290 	 1.98783705 
0.03635000 	 0.58685740 	 1.98751155 
0.03640000 	 0.58750839 	 1.98653506 
0.03645000 	 0.58815939 	 1.98816255 
0.03650000 	 0.58848489 	 1.98848805 
0.03655000 	 0.58815939 	 1.98816255 
0.03660000 	 0.58881039 	 1.98881355 
0.03665000 	 0.58913589 	 1.98881355 
0.03670000 	 0.58946139 	 1.98848805 
0.03675000 	 0.58913589 	 1.98913904 
0.03680000 	 0.59011238 	 1.98816255 
0.03685000 	 0.59043788 	 1.98913904 
0.03690000 	 0.59043788 	 1.98881355 
0.03695000 	 0.59141438 	 1.98913904 
0.03700000 	 0.59108888 	 1.98946454 
0.03705000 	 0.59173988 	 1.98979004 
0.03710000 	 0.59173988 	 1.98913904 
0.03715000 	 0.59173988 	 1.98946454 
0.03720000 	 0.59173988 	 1.98979004 
0.03725000 	 0.59239087 	 1.98946454 
0.03730000 	 0.59369287 	 1.99044104 
0.03735000 	 0.59271637 	 1.98979004 
0.03740000 	 0.59434387 	 1.99076654 
0.03745000 	 0.59434387 	 1.98979004 
0.03750000 	 0.59466937 	 1.99076654 
0.03755000 	 0.59434387 	 1.99011554 
0.03760000 	 0.59532036 	 1.99076654 
0.03765000 	 0.59434387 	 1.99076654 
0.03770000 	 0.59499486 	 1.99044104 
0.03775000 	 0.59499486 	 1.99109204 
0.03780000 	 0.59597136 	 1.99109204 
0.03785000 	 0.59629686 	 1.99109204 
0.03790000 	 0.59629686 	 1.99174303 
0.03795000 	 0.59727335 	 1.99141754 
0.03800000 	 0.59759885 	 1.99174303 
0.03805000 	 0.59759885 	 1.99206853 
0.03810000 	 0.59727335 	 1.99239403 
0.03815000 	 0.59824985 	 1.99174303 
0.03820000 	 0.59857535 	 1.99239403 
0.03825000 	 0.59890085 	 1.99174303 
0.03830000 	 0.59890085 	 1.99239403 
0.03835000 	 0.59955185 	 1.99239403 
0.03840000 	 0.59987734 	 1.99174303 
0.03845000 	 0.59987734 	 1.99239403 
0.03850000 	 0.60052834 	 1.99271953 
0.03855000 	 0.60020284 	 1.99239403 
0.03860000 	 0.60085384 	 1.99337053 
0.03865000 	 0.60020284 	 1.99337053 
0.03870000 	 0.60183034 	 1.99304503 
0.03875000 	 0.60183034 	 1.99239403 
0.03880000 	 0.60215583 	 1.99337053 
0.03885000 	 0.60183034 	 1.99402152 
0.03890000 	 0.60248133 	 1.99304503 
0.03895000 	 0.60280683 	 1.99369603 
0.03900000 	 0.60313233 	 1.99369603 
0.03905000 	 0.60313233 	 1.99434702 
0.03910000 	 0.60410883 	 1.99402152 
0.03915000 	 0.60410883 	 1.99402152 
0.03920000 	 0.60475982 	 1.99467252 
0.03925000 	 0.60443433 	 1.99467252 
0.03930000 	 0.60508532 	 1.99402152 
0.03935000 	 0.60638732 	 1.99434702 
0.03940000 	 0.60508532 	 1.99434702 
0.03945000 	 0.60606182 	 1.99499802 
0.03950000 	 0.60541082 	 1.99434702 
0.03955000 	 0.60703831 	 1.99434702 
0.03960000 	 0.60606182 	 1.99402152 
0.03965000 	 0.60703831 	 1.99532352 
0.03970000 	 0.60703831 	 1.99434702 
0.03975000 	 0.60736381 	 1.99434702 
0.03980000 	 0.60801481 	 1.99467252 
0.03985000 	 0.60801481 	 1.99532352 
0.03990000 	 0.60768931 	 1.99434702 
0.03995000 	 0.60899131 	 1.99467252 
0.04000000 	 0.60931681 	 1.99532352 
0.04005000 	 0.60899131 	 1.99564902 
0.04010000 	 0.60931681 	 1.99532352 
0.04015000 	 0.60931681 	 1.99564902 
0.04020000 	 0.61029330 	 1.99467252 
0.04025000 	 0.61029330 	 1.99597452 
0.04030000 	 0.61061880 	 1.99564902 
0.04035000 	 0.61029330 	 1.99597452 
0.04040000 	 0.61159530 	 1.99630002 
0.04045000 	 0.61192079 	 1.99597452 
0.04050000 	 0.61257179 	 1.99597452 
0.04055000 	 0.61289729 	 1.99564902 
0.04060000 	 0.61224629 	 1.99597452 
0.04065000 	 0.61257179 	 1.99597452 
0.04070000 	 0.61354829 	 1.99662551 
0.04075000 	 0.61354829 	 1.99564902 
0.04080000 	 0.61452478 	 1.99597452 
0.04085000 	 0.61322279 	 1.99662551 
0.04090000 	 0.61452478 	 1.99662551 
0.04095000 	 0.61452478 	 1.99695101 
0.04100000 	 0.61582678 	 1.99662551 
0.04105000 	 0.61517578 	 1.99630002 
0.04110000 	 0.61452478 	 1.99695101 
0.04115000 	 0.61582678 	 1.99662551 
0.04120000 	 0.61647778 	 1.99662551 
0.04125000 	 0.61647778 	 1.99760201 
0.04130000 	 0.61712877 	 1.99662551 
0.04135000 	 0.61712877 	 1.99662551 
0.04140000 	 0.61745427 	 1.99662551 
0.04145000 	 0.61712877 	 1.99695101 
0.04150000 	 0.61810527 	 1.99662551 
0.04155000 	 0.61777977 	 1.99695101 
0.04160000 	 0.61940726 	 1.99695101 
0.04165000 	 0.61908177 	 1.99825301 
0.04170000 	 0.61908177 	 1.99727651 
0.04175000 	 0.61940726 	 1.99662551 
0.04180000 	 0.61973276 	 1.99760201 
0.04185000 	 0.62038376 	 1.99727651 
0.04190000 	 0.62070926 	 1.99760201 
0.04195000 	 0.62070926 	 1.99695101 
0.04200000 	 0.62136026 	 1.99760201 
0.04205000 	 0.62136026 	 1.99792751 
0.04210000 	 0.62136026 	 1.99727651 
0.04215000 	 0.62168575 	 1.99727651 
0.04220000 	 0.62201125 	 1.99825301 
0.04225000 	 0.62266225 	 1.99857851 
0.04230000 	 0.62266225 	 1.99890400 
0.04235000 	 0.62363875 	 1.99760201 
0.04240000 	 0.62266225 	 1.99727651 
0.04245000 	 0.62266225 	 1.99792751 
0.04250000 	 0.62428974 	 1.99792751 
0.04255000 	 0.62494074 	 1.99792751 
0.04260000 	 0.62428974 	 1.99825301 
0.04265000 	 0.62461524 	 1.99760201 
0.04270000 	 0.62494074 	 1.99792751 
0.04275000 	 0.62591724 	 1.99857851 
0.04280000 	 0.62559174 	 1.99857851 
0.04285000 	 0.62591724 	 1.99857851 
0.04290000 	 0.62591724 	 1.99857851 
0.04295000 	 0.62689373 	 1.99760201 
0.04300000 	 0.62624274 	 1.99890400 
0.04305000 	 0.62721923 	 1.99727651 
0.04310000 	 0.62689373 	 1.99825301 
0.04315000 	 0.62819573 	 1.99857851 
0.04320000 	 0.62852123 	 1.99922950 
0.04325000 	 0.62917222 	 1.99955500 
0.04330000 	 0.62884672 	 1.99857851 
0.04335000 	 0.62852123 	 1.99857851 
0.04340000 	 0.62884672 	 1.99825301 
0.04345000 	 0.62982322 	 1.99857851 
0.04350000 	 0.62884672 	 1.99890400 
0.04355000 	 0.62949772 	 1.99922950 
0.04360000 	 0.63047422 	 1.99890400 
0.04365000 	 0.63014872 	 1.99890400 
0.04370000 	 0.63112522 	 1.99922950 
0.04375000 	 0.63112522 	 1.99857851 
0.04380000 	 0.63145071 	 1.99857851 
0.04385000 	 0.63177621 	 1.99857851 
0.04390000 	 0.63210171 	 1.99955500 
0.04395000 	 0.63210171 	 1.99922950 
0.04400000 	 0.63242721 	 1.99857851 
0.04405000 	 0.63372920 	 1.99890400 
0.04410000 	 0.63307821 	 1.99922950 
0.04415000 	 0.63405470 	 1.99890400 
0.04420000 	 0.63405470 	 1.99857851 
0.04425000 	 0.63438020 	 1.99890400 
0.04430000 	 0.63470570 	 1.99890400 
0.04435000 	 0.63438020 	 1.99857851 
0.04440000 	 0.63470570 	 1.99890400 
0.04445000 	 0.63503120 	 2.00020600 
0.04450000 	 0.63535670 	 1.99922950 
0.04455000 	 0.63600770 	 1.99890400 
0.04460000 	 0.63600770 	 1.99857851 
0.04465000 	 0.63665869 	 1.99922950 
0.04470000 	 0.63698419 	 1.99890400 
0.04475000 	 0.63698419 	 2.00053150 
0.04480000 	 0.63730969 	 1.99857851 
0.04485000 	 0.63763519 	 1.99955500 
0.04490000 	 0.63828619 	 1.99922950 
0.04495000 	 0.63861168 	 1.99857851 
0.04500000 	 0.63861168 	 1.99922950 
0.04505000 	 0.63861168 	 1.99955500 
0.04510000 	 0.63893718 	 1.99890400 
0.04515000 	 0.63991368 	 1.99890400 
0.04520000 	 0.63991368 	 1.99988050 
0.04525000 	 0.64023918 	 1.99922950 
0.04530000 	 0.64056468 	 1.99857851 
0.04535000 	 0.64154117 	 1.99890400 
0.04540000 	 0.64089018 	 1.99955500 
0.04545000 	 0.64186667 	 1.99857851 
0.04550000 	 0.64154117 	 1.99922950 
0.04555000 	 0.64186667 	 1.99922950 
0.04560000 	 0.64186667 	 1.99922950 
0.04565000 	 0.64251767 	 1.99955500 
0.04570000 	 0.64349416 	 1.99922950 
0.04575000 	 0.64316867 	 1.99825301 
0.04580000 	 0.64349416 	 1.99890400 
0.04585000 	 0.64414516 	 1.99955500 
0.04590000 	 0.64381966 	 1.99922950 
0.04595000 	 0.64447066 	 1.99890400 
0.04600000 	 0.64381966 	 1.99890400 
0.04605000 	 0.64544716 	 1.99825301 
0.04610000 	 0.64447066 	 1.99792751 
0.04615000 	 0.64479616 	 1.99857851 
0.04620000 	 0.64577266 	 1.99922950 
0.04625000 	 0.64609815 	 1.99825301 
0.04630000 	 0.64674915 	 1.99792751 
0.04635000 	 0.64674915 	 1.99922950 
0.04640000 	 0.64707465 	 1.99890400 
0.04645000 	 0.64674915 	 1.99955500 
0.04650000 	 0.64772565 	 1.99857851 
0.04655000 	 0.64772565 	 1.99857851 
0.04660000 	 0.64772565 	 1.99857851 
0.04665000 	 0.64805115 	 1.99825301 
0.04670000 	 0.64837664 	 1.99922950 
0.04675000 	 0.64902764 	 1.99792751 
0.04680000 	 0.64967864 	 1.99955500 
0.04685000 	 0.64870214 	 1.99857851 
0.04690000 	 0.64967864 	 1.99825301 
0.04695000 	 0.64935314 	 1.99890400 
0.04700000 	 0.65098063 	 1.99890400 
0.04705000 	 0.65065514 	 1.99792751 
0.04710000 	 0.65098063 	 1.99857851 
0.04715000 	 0.65130613 	 1.99857851 
0.04720000 	 0.65098063 	 1.99857851 
0.04725000 	 0.65195713 	 1.99792751 
0.04730000 	 0.65195713 	 1.99857851 
0.04735000 	 0.65163163 	 1.99760201 
0.04740000 	 0.65325912 	 1.99825301 
0.04745000 	 0.65358462 	 1.99792751 
0.04750000 	 0.65391012 	 1.99825301 
0.04755000 	 0.65325912 	 1.99727651 
0.04760000 	 0.65260813 	 1.99760201 
0.04765000 	 0.65391012 	 1.99825301 
0.04770000 	 0.65358462 	 1.99760201 
0.04775000 	 0.65488662 	 1.99695101 
0.04780000 	 0.65423562 	 1.99857851 
0.04785000 	 0.65553762 	 1.99792751 
0.04790000 	 0.65586311 	 1.99792751 
0.04795000 	 0.65651411 	 1.99792751 
0.04800000 	 0.65553762 	 1.99760201 
0.04805000 	 0.65683961 	 1.99825301 
0.04810000 	 0.65651411 	 1.99695101 
0.04815000 	 0.65651411 	 1.99760201 
0.04820000 	 0.65716511 	 1.99727651 
0.04825000 	 0.65814160 	 1.99760201 
0.04830000 	 0.65683961 	 1.99630002 
0.04835000 	 0.65814160 	 1.99760201 
0.04840000 	 0.65846710 	 1.99662551 
0.04845000 	 0.65879260 	 1.99695101 
0.04850000 	 0.65846710 	 1.99630002 
0.04855000 	 0.65944360 	 1.99695101 
0.04860000 	 0.65944360 	 1.99630002 
0.04865000 	 0.65944360 	 1.99727651 
0.04870000 	 0.66042010 	 1.99662551 
0.04875000 	 0.66074559 	 1.99727651 
0.04880000 	 0.66074559 	 1.99597452 
0.04885000 	 0.66107109 	 1.99597452 
0.04890000 	 0.66139659 	 1.99597452 
0.04895000 	 0.66107109 	 1.99630002 
0.04900000 	 0.66172209 	 1.99597452 
0.04905000 	 0.66172209 	 1.99662551 
0.04910000 	 0.66237309 	 1.99662551 
0.04915000 	 0.66237309 	 1.99597452 
0.04920000 	 0.66302408 	 1.99564902 
0.04925000 	 0.66400058 	 1.99662551 
0.04930000 	 0.66334958 	 1.99597452 
0.04935000 	 0.66367508 	 1.99662551 
0.04940000 	 0.66400058 	 1.99597452 
0.04945000 	 0.66465158 	 1.99662551 
0.04950000 	 0.66432608 	 1.99532352 
0.04955000 	 0.66562807 	 1.99532352 
0.04960000 	 0.66497708 	 1.99564902 
0.04965000 	 0.66595357 	 1.99597452 
0.04970000 	 0.66595357 	 1.99597452 
0.04975000 	 0.66595357 	 1.99532352 
0.04980000 	 0.66693007 	 1.99532352 
0.04985000 	 0.66660457 	 1.99532352 
0.04990000 	 0.66693007 	 1.99564902 
0.04995000 	 0.66758107 	 1.99499802 
0.05000000 	 0.66725557 	 1.99499802 
0.05005000 	 0.66790656 	 1.99467252 
0.05010000 	 0.66790656 	 1.99467252 
0.05015000 	 0.66823206 	 1.99532352 
0.05020000 	 0.66888306 	 1.99499802 
0.05025000 	 0.66920856 	 1.99532352 
0.05030000 	 0.66888306 	 1.99532352 
0.05035000 	 0.67018506 	 1.99434702 
0.05040000 	 0.66953406 	 1.99564902 
0.05045000 	 0.66985956 	 1.99369603 
0.05050000 	 0.67018506 	 1.99434702 
0.05055000 	 0.67116155 	 1.99337053 
0.05060000 	 0.67116155 	 1.99369603 
0.05065000 	 0.67083605 	 1.99434702 
0.05070000 	 0.67116155 	 1.99467252 
0.05075000 	 0.67181255 	 1.99369603 
0.05080000 	 0.67246355 	 1.99369603 
0.05085000 	 0.67213805 	 1.99369603 
0.05090000 	 0.67213805 	 1.99402152 
0.05095000 	 0.67376554 	 1.99434702 
0.05100000 	 0.67311454 	 1.99369603 
0.05105000 	 0.67311454 	 1.99304503 
0.05110000 	 0.67409104 	 1.99402152 
0.05115000 	 0.67409104 	 1.99304503 
0.05120000 	 0.67311454 	 1.99239403 
0.05125000 	 0.67409104 	 1.99304503 
0.05130000 	 0.67539303 	 1.99402152 
0.05135000 	 0.67571853 	 1.99304503 
0.05140000 	 0.67539303 	 1.99369603 
0.05145000 	 0.67539303 	 1.99239403 
0.05150000 	 0.67669503 	 1.99239403 
0.05155000 	 0.67636953 	 1.99337053 
0.05160000 	 0.67702053 	 1.99271953 
0.05165000 	 0.67767152 	 1.99239403 
0.05170000 	 0.67702053 	 1.99239403 
0.05175000 	 0.67767152 	 1.99174303 
0.05180000 	 0.67767152 	 1.99174303 
0.05185000 	 0.67799702 	 1.99206853 
0.05190000 	 0.67832252 	 1.99141754 
0.05195000 	 0.67929902 	 1.99174303 
0.05200000 	 0.67864802 	 1.99141754 
0.05205000 	 0.67897352 	 1.99141754 
0.05210000 	 0.67962452 	 1.99174303 
0.05215000 	 0.67897352 	 1.99011554 
0.05220000 	 0.68027551 	 1.99076654 
0.05225000 	 0.68060101 	 1.99076654 
0.05230000 	 0.68092651 	 1.99076654 
0.05235000 	 0.68125201 	 1.99044104 
0.05240000 	 0.68092651 	 1.99044104 
0.05245000 	 0.68157751 	 1.99044104 
0.05250000 	 0.68092651 	 1.99044104 
0.05255000 	 0.68190301 	 1.99076654 
0.05260000 	 0.68255400 	 1.98979004 
0.05265000 	 0.68353050 	 1.98979004 
0.05270000 	 0.68287950 	 1.99011554 
0.05275000 	 0.68287950 	 1.98979004 
0.05280000 	 0.68287950 	 1.98946454 
0.05285000 	 0.68418150 	 1.98946454 
0.05290000 	 0.68418150 	 1.98946454 
0.05295000 	 0.68385600 	 1.98913904 
0.05300000 	 0.68418150 	 1.98816255 
0.05305000 	 0.68418150 	 1.98946454 
0.05310000 	 0.68548349 	 1.98751155 
0.05315000 	 0.68580899 	 1.98848805 
0.05320000 	 0.68548349 	 1.98783705 
0.05325000 	 0.68678549 	 1.98751155 
0.05330000 	 0.68645999 	 1.98816255 
0.05335000 	 0.68645999 	 1.98848805 
0.05340000 	 0.68678549 	 1.98816255 
0.05345000 	 0.68678549 	 1.98816255 
0.05350000 	 0.68711099 	 1.98751155 
0.05355000 	 0.68776198 	 1.98816255 
0.05360000 	 0.68743648 	 1.98816255 
0.05365000 	 0.68808748 	 1.98751155 
0.05370000 	 0.68841298 	 1.98686055 
0.05375000 	 0.68938948 	 1.98751155 
0.05380000 	 0.68841298 	 1.98686055 
0.05385000 	 0.68906398 	 1.98653506 
0.05390000 	 0.69004047 	 1.98686055 
0.05395000 	 0.69004047 	 1.98653506 
0.05400000 	 0.69069147 	 1.98620956 
0.05405000 	 0.69004047 	 1.98555856 
0.05410000 	 0.69069147 	 1.98620956 
0.05415000 	 0.69036597 	 1.98653506 
0.05420000 	 0.69101697 	 1.98588406 
0.05425000 	 0.69101697 	 1.98555856 
0.05430000 	 0.69166797 	 1.98523306 
0.05435000 	 0.69166797 	 1.98490756 
0.05440000 	 0.69296996 	 1.98523306 
0.05445000 	 0.69296996 	 1.98425656 
0.05450000 	 0.69362096 	 1.98490756 
0.05455000 	 0.69329546 	 1.98490756 
0.05460000 	 0.69329546 	 1.98458206 
0.05465000 	 0.69329546 	 1.98523306 
0.05470000 	 0.69427196 	 1.98425656 
0.05475000 	 0.69427196 	 1.98425656 
0.05480000 	 0.69459746 	 1.98425656 
0.05485000 	 0.69557395 	 1.98262907 
0.05490000 	 0.69492295 	 1.98393107 
0.05495000 	 0.69557395 	 1.98328007 
0.05500000 	 0.69524845 	 1.98393107 
0.05505000 	 0.69557395 	 1.98328007 
0.05510000 	 0.69655045 	 1.98295457 
0.05515000 	 0.69687595 	 1.98262907 
0.05520000 	 0.69720144 	 1.98230357 
0.05525000 	 0.69720144 	 1.98230357 
0.05530000 	 0.69752694 	 1.98230357 
0.05535000 	 0.69785244 	 1.98230357 
0.05540000 	 0.69817794 	 1.98230357 
0.05545000 	 0.69785244 	 1.98165258 
0.05550000 	 0.69850344 	 1.98067608 
0.05555000 	 0.69817794 	 1.98165258 
0.05560000 	 0.69850344 	 1.98132708 
0.05565000 	 0.69915444 	 1.98035058 
0.05570000 	 0.70045643 	 1.98002508 
0.05575000 	 0.69980543 	 1.98100158 
0.05580000 	 0.69980543 	 1.98100158 
0.05585000 	 0.70045643 	 1.98067608 
0.05590000 	 0.70078193 	 1.98002508 
0.05595000 	 0.70143293 	 1.98002508 
0.05600000 	 0.70078193 	 1.98035058 
0.05605000 	 0.70175843 	 1.97969958 
0.05610000 	 0.70110743 	 1.97904859 
0.05615000 	 0.70240942 	 1.97839759 
0.05620000 	 0.70175843 	 1.97872309 
0.05625000 	 0.70306042 	 1.97904859 
0.05630000 	 0.70240942 	 1.97807209 
0.05635000 	 0.70338592 	 1.97904859 
0.05640000 	 0.70338592 	 1.97807209 
0.05645000 	 0.70371142 	 1.97774659 
0.05650000 	 0.70468791 	 1.97807209 
0.05655000 	 0.70436242 	 1.97839759 
0.05660000 	 0.70403692 	 1.97742109 
0.05665000 	 0.70501341 	 1.97644460 
0.05670000 	 0.70533891 	 1.97774659 
0.05675000 	 0.70533891 	 1.97611910 
0.05680000 	 0.70533891 	 1.97742109 
0.05685000 	 0.70533891 	 1.97579360 
0.05690000 	 0.70566441 	 1.97644460 
0.05695000 	 0.70664091 	 1.97677010 
0.05700000 	 0.70696640 	 1.97611910 
0.05705000 	 0.70729190 	 1.97579360 
0.05710000 	 0.70729190 	 1.97611910 
0.05715000 	 0.70761740 	 1.97579360 
0.05720000 	 0.70696640 	 1.97514260 
0.05725000 	 0.70891940 	 1.97481710 
0.05730000 	 0.70891940 	 1.97514260 
0.05735000 	 0.70891940 	 1.97449161 
0.05740000 	 0.70891940 	 1.97514260 
0.05745000 	 0.70957039 	 1.97481710 
0.05750000 	 0.70924490 	 1.97416611 
0.05755000 	 0.71022139 	 1.97384061 
0.05760000 	 0.71022139 	 1.97449161 
0.05765000 	 0.70989589 	 1.97351511 
0.05770000 	 0.71054689 	 1.97286411 
0.05775000 	 0.71087239 	 1.97416611 
0.05780000 	 0.71119789 	 1.97253861 
0.05785000 	 0.71087239 	 1.97416611 
0.05790000 	 0.71152339 	 1.97188762 
0.05795000 	 0.71119789 	 1.97253861 
0.05800000 	 0.71184888 	 1.97253861 
0.05805000 	 0.71249988 	 1.97221311 
0.05810000 	 0.71282538 	 1.97188762 
0.05815000 	 0.71315088 	 1.97091112 
0.05820000 	 0.71315088 	 1.97156212 
0.05825000 	 0.71347638 	 1.97156212 
0.05830000 	 0.71445287 	 1.97123662 
0.05835000 	 0.71445287 	 1.97058562 
0.05840000 	 0.71477837 	 1.96993462 
0.05845000 	 0.71445287 	 1.97026012 
0.05850000 	 0.71445287 	 1.97026012 
0.05855000 	 0.71477837 	 1.96960913 
0.05860000 	 0.71477837 	 1.96960913 
0.05865000 	 0.71608037 	 1.96960913 
0.05870000 	 0.71575487 	 1.96895813 
0.05875000 	 0.71705686 	 1.96895813 
0.05880000 	 0.71673136 	 1.96863263 
0.05885000 	 0.71705686 	 1.96798163 
0.05890000 	 0.71705686 	 1.96895813 
0.05895000 	 0.71738236 	 1.96863263 
0.05900000 	 0.71770786 	 1.96765613 
0.05905000 	 0.71803336 	 1.96798163 
0.05910000 	 0.71868436 	 1.96765613 
