time (s) 	 Output Voltage(v) 	 Input Voltage(v)
8.71000000 	 -0.85995078 	 -0.14971269 
8.71500000 	 -0.84107186 	 -0.17542708 
8.72000000 	 -0.82154194 	 -0.19983948 
8.72500000 	 -0.80331401 	 -0.22522838 
8.73000000 	 -0.78443509 	 -0.25126827 
8.73500000 	 -0.76490517 	 -0.27437868 
8.74000000 	 -0.74537525 	 -0.29976757 
8.74500000 	 -0.72584533 	 -0.32450547 
8.75000000 	 -0.70664091 	 -0.34956887 
8.75500000 	 -0.68711099 	 -0.37430677 
8.76000000 	 -0.66758107 	 -0.39839367 
8.76500000 	 -0.64805115 	 -0.42280607 
8.77000000 	 -0.62754473 	 -0.44689297 
8.77500000 	 -0.60638732 	 -0.47163087 
8.78000000 	 -0.58685740 	 -0.49701977 
8.78500000 	 -0.56700198 	 -0.52078117 
8.79000000 	 -0.54682106 	 -0.54519357 
8.79500000 	 -0.52566365 	 -0.56895497 
8.80000000 	 -0.50580823 	 -0.59369287 
8.80500000 	 -0.48562731 	 -0.61712877 
8.81000000 	 -0.46414440 	 -0.64154117 
8.81500000 	 -0.44331249 	 -0.66432608 
8.82000000 	 -0.42345707 	 -0.68841298 
8.82500000 	 -0.40132316 	 -0.71282538 
8.83000000 	 -0.38081674 	 -0.73463379 
8.83500000 	 -0.35965933 	 -0.75904619 
8.84000000 	 -0.33882741 	 -0.78215660 
8.84500000 	 -0.31799550 	 -0.80526700 
8.85000000 	 -0.29748908 	 -0.82837741 
8.85500000 	 -0.27600617 	 -0.85083682 
8.86000000 	 -0.25387226 	 -0.87297072 
8.86500000 	 -0.23369134 	 -0.89673213 
8.87000000 	 -0.21220843 	 -0.91854054 
8.87500000 	 -0.19040002 	 -0.94099995 
8.88000000 	 -0.16924261 	 -0.96215736 
8.88500000 	 -0.14743420 	 -0.98429127 
8.89000000 	 -0.12627678 	 -1.00707617 
8.89500000 	 -0.10479387 	 -1.02758259 
8.90000000 	 -0.08363646 	 -1.05036750 
8.90500000 	 -0.06215355 	 -1.07152491 
8.91000000 	 -0.03969414 	 -1.09170583 
8.91500000 	 -0.01886223 	 -1.11318874 
8.92000000 	 0.00262069 	 -1.13369516 
8.92500000 	 0.02442910 	 -1.15387607 
8.93000000 	 0.04558651 	 -1.17470799 
8.93500000 	 0.06674392 	 -1.19488891 
8.94000000 	 0.08822684 	 -1.21572082 
8.94500000 	 0.11036075 	 -1.23525074 
8.95000000 	 0.13021616 	 -1.25543166 
8.95500000 	 0.15104808 	 -1.27463608 
8.96000000 	 0.17318199 	 -1.29416600 
8.96500000 	 0.19401390 	 -1.31239392 
8.97000000 	 0.21549681 	 -1.33257484 
8.97500000 	 0.23567773 	 -1.35015177 
8.98000000 	 0.25650965 	 -1.36870519 
8.98500000 	 0.27701606 	 -1.38693312 
8.99000000 	 0.29784798 	 -1.40516104 
8.99500000 	 0.31835439 	 -1.42241247 
9.00000000 	 0.33853531 	 -1.44064040 
9.00500000 	 0.35969272 	 -1.45756633 
9.01000000 	 0.37987364 	 -1.47481776 
9.01500000 	 0.40038006 	 -1.49109269 
9.02000000 	 0.41958448 	 -1.50769312 
9.02500000 	 0.44009089 	 -1.52494455 
9.03000000 	 0.46027181 	 -1.54056849 
9.03500000 	 0.48045273 	 -1.55684342 
9.04000000 	 0.50063365 	 -1.57279286 
9.04500000 	 0.52016357 	 -1.58711480 
9.05000000 	 0.53936799 	 -1.60273873 
9.05500000 	 0.55857241 	 -1.61706067 
9.06000000 	 0.57745133 	 -1.63203361 
9.06500000 	 0.59730675 	 -1.64700655 
9.07000000 	 0.61651117 	 -1.66100299 
9.07500000 	 0.63636659 	 -1.67402294 
9.08000000 	 0.65426902 	 -1.68769389 
9.08500000 	 0.67282244 	 -1.70201583 
9.09000000 	 0.69170136 	 -1.71471027 
9.09500000 	 0.71058029 	 -1.72805572 
9.10000000 	 0.72880821 	 -1.74075017 
9.10500000 	 0.74703614 	 -1.75279362 
9.11000000 	 0.76624056 	 -1.76353507 
9.11500000 	 0.78381749 	 -1.77557853 
9.12000000 	 0.80171991 	 -1.78697098 
9.12500000 	 0.81929684 	 -1.79836343 
9.13000000 	 0.83622277 	 -1.80975588 
9.13500000 	 0.85412520 	 -1.82017184 
9.14000000 	 0.87170212 	 -1.82993680 
9.14500000 	 0.88862806 	 -1.84067826 
9.15000000 	 0.90587948 	 -1.85011772 
9.15500000 	 0.92313091 	 -1.85825519 
9.16000000 	 0.93940585 	 -1.86802015 
9.16500000 	 0.95600628 	 -1.87745961 
9.17000000 	 0.97228121 	 -1.88559707 
9.17500000 	 0.98855615 	 -1.89373454 
9.18000000 	 1.00450558 	 -1.90219751 
9.18500000 	 1.02045502 	 -1.90870748 
9.19000000 	 1.03575345 	 -1.91619395 
9.19500000 	 1.05235388 	 -1.92433142 
9.20000000 	 1.06700132 	 -1.93019039 
9.20500000 	 1.08197426 	 -1.93670036 
9.21000000 	 1.09759820 	 -1.94321034 
9.21500000 	 1.11224564 	 -1.94906931 
9.22000000 	 1.12656758 	 -1.95395179 
9.22500000 	 1.14088952 	 -1.95948527 
9.23000000 	 1.15586246 	 -1.96404225 
9.23500000 	 1.16920791 	 -1.96892473 
9.24000000 	 1.18352985 	 -1.97283072 
9.24500000 	 1.19654979 	 -1.97706220 
9.25000000 	 1.21022074 	 -1.98031719 
9.25500000 	 1.22421718 	 -1.98324667 
9.26000000 	 1.23691163 	 -1.98650166 
9.26500000 	 1.24960608 	 -1.99040764 
9.27000000 	 1.26262602 	 -1.99236064 
9.27500000 	 1.27466947 	 -1.99463913 
9.28000000 	 1.28768942 	 -1.99594112 
9.28500000 	 1.29940737 	 -1.99659212 
9.29000000 	 1.31112532 	 -1.99789411 
9.29500000 	 1.32251778 	 -1.99919611 
9.30000000 	 1.33391023 	 -1.99919611 
9.30500000 	 1.34562818 	 -1.99952161 
9.31000000 	 1.35571864 	 -1.99919611 
9.31500000 	 1.36613460 	 -1.99919611 
9.32000000 	 1.37752705 	 -1.99789411 
9.32500000 	 1.38761751 	 -1.99691762 
9.33000000 	 1.39738247 	 -1.99626662 
9.33500000 	 1.40714743 	 -1.99268614 
9.34000000 	 1.41756339 	 -1.99170964 
9.34500000 	 1.42602635 	 -1.98910565 
9.35000000 	 1.43514032 	 -1.98617616 
9.35500000 	 1.44392878 	 -1.98487417 
9.36000000 	 1.45304274 	 -1.98031719 
9.36500000 	 1.46118021 	 -1.97771320 
9.37000000 	 1.46931768 	 -1.97315622 
9.37500000 	 1.47778064 	 -1.96827374 
9.38000000 	 1.48526711 	 -1.96371675 
9.38500000 	 1.49275358 	 -1.95948527 
9.39000000 	 1.49958905 	 -1.95362630 
9.39500000 	 1.50772652 	 -1.94776732 
9.40000000 	 1.51326000 	 -1.94255934 
9.40500000 	 1.52009547 	 -1.93702586 
9.41000000 	 1.52627994 	 -1.93051589 
9.41500000 	 1.53148792 	 -1.92335492 
9.42000000 	 1.53767240 	 -1.91651945 
9.42500000 	 1.54353137 	 -1.90903298 
9.43000000 	 1.54841385 	 -1.90219751 
9.43500000 	 1.55362183 	 -1.89275804 
9.44000000 	 1.55850431 	 -1.88494608 
9.44500000 	 1.56273579 	 -1.87648311 
9.45000000 	 1.56696728 	 -1.86834564 
9.45500000 	 1.57119876 	 -1.85858068 
9.46000000 	 1.57445374 	 -1.84914122 
9.46500000 	 1.57803423 	 -1.83970176 
9.47000000 	 1.58063822 	 -1.82961130 
9.47500000 	 1.58389321 	 -1.82082284 
9.48000000 	 1.58649720 	 -1.80845389 
9.48500000 	 1.58942668 	 -1.79868893 
9.49000000 	 1.59137968 	 -1.78697098 
9.49500000 	 1.59235617 	 -1.77590402 
9.50000000 	 1.59463466 	 -1.76386057 
9.50500000 	 1.59528566 	 -1.75181712 
9.51000000 	 1.59788965 	 -1.74009917 
9.51500000 	 1.59756415 	 -1.72740472 
9.52000000 	 1.59821515 	 -1.71471027 
9.52500000 	 1.59854065 	 -1.70136483 
9.53000000 	 1.59854065 	 -1.68834488 
9.53500000 	 1.59886614 	 -1.67369744 
9.54000000 	 1.59723865 	 -1.66100299 
9.54500000 	 1.59723865 	 -1.64668105 
9.55000000 	 1.59561116 	 -1.63170811 
9.55500000 	 1.59430916 	 -1.61771167 
9.56000000 	 1.59235617 	 -1.60241323 
9.56500000 	 1.59040318 	 -1.58809129 
9.57000000 	 1.58877569 	 -1.57214186 
9.57500000 	 1.58649720 	 -1.55619242 
9.58000000 	 1.58421870 	 -1.54089399 
9.58500000 	 1.58128922 	 -1.52429355 
9.59000000 	 1.57835973 	 -1.50801862 
9.59500000 	 1.57477924 	 -1.49076719 
9.60000000 	 1.57119876 	 -1.47384126 
9.60500000 	 1.56631628 	 -1.45724083 
9.61000000 	 1.56273579 	 -1.43966390 
9.61500000 	 1.55817881 	 -1.42241247 
9.62000000 	 1.55329633 	 -1.40451005 
9.62500000 	 1.54873935 	 -1.38693312 
9.63000000 	 1.54385687 	 -1.36805420 
9.63500000 	 1.53799789 	 -1.35015177 
9.64000000 	 1.53148792 	 -1.33127285 
9.64500000 	 1.52562894 	 -1.31239392 
9.65000000 	 1.51911897 	 -1.29351500 
9.65500000 	 1.51293450 	 -1.27398508 
9.66000000 	 1.50609902 	 -1.25445516 
9.66500000 	 1.49893805 	 -1.23557624 
9.67000000 	 1.49177708 	 -1.21506982 
9.67500000 	 1.48396512 	 -1.19488891 
9.68000000 	 1.47615315 	 -1.17438249 
9.68500000 	 1.46834118 	 -1.15420157 
9.69000000 	 1.45987821 	 -1.13336966 
9.69500000 	 1.45174075 	 -1.11221224 
9.70000000 	 1.44197579 	 -1.09138033 
9.70500000 	 1.43318732 	 -1.07119941 
9.71000000 	 1.42439886 	 -1.05069300 
9.71500000 	 1.41561040 	 -1.02790809 
9.72000000 	 1.40454344 	 -1.00675068 
9.72500000 	 1.39477848 	 -0.98461677 
9.73000000 	 1.38533902 	 -0.96313385 
9.73500000 	 1.37362107 	 -0.94099995 
9.74000000 	 1.36353061 	 -0.91886604 
9.74500000 	 1.35311465 	 -0.89640663 
9.75000000 	 1.34204770 	 -0.87362172 
9.75500000 	 1.33065524 	 -0.85018582 
9.76000000 	 1.31861179 	 -0.82837741 
9.76500000 	 1.30721934 	 -0.80494150 
9.77000000 	 1.29419939 	 -0.78183110 
9.77500000 	 1.28280694 	 -0.75904619 
9.78000000 	 1.27011249 	 -0.73593579 
9.78500000 	 1.25806904 	 -0.71184888 
9.79000000 	 1.24537459 	 -0.68808748 
9.79500000 	 1.23105265 	 -0.66465158 
9.80000000 	 1.21770721 	 -0.64121567 
9.80500000 	 1.20533826 	 -0.61680327 
9.81000000 	 1.19134181 	 -0.59271637 
9.81500000 	 1.17799637 	 -0.56895497 
9.82000000 	 1.16302343 	 -0.54519357 
9.82500000 	 1.14837599 	 -0.52078117 
9.83000000 	 1.13405405 	 -0.49669427 
9.83500000 	 1.12038311 	 -0.47228187 
9.84000000 	 1.10475917 	 -0.44754397 
9.84500000 	 1.08978623 	 -0.42378257 
9.85000000 	 1.07546429 	 -0.39839367 
9.85500000 	 1.05951486 	 -0.37398127 
9.86000000 	 1.04389092 	 -0.34989437 
9.86500000 	 1.02761599 	 -0.32417997 
9.87000000 	 1.01231755 	 -0.30041857 
9.87500000 	 0.99604262 	 -0.27470418 
9.88000000 	 0.97976768 	 -0.25029178 
9.88500000 	 0.96349275 	 -0.22522838 
9.89000000 	 0.94624132 	 -0.20081598 
9.89500000 	 0.92964089 	 -0.17412509 
9.90000000 	 0.91336595 	 -0.15036369 
9.90500000 	 0.89578903 	 -0.12497479 
9.91000000 	 0.87853760 	 -0.10121339 
9.91500000 	 0.86128617 	 -0.07549899 
9.92000000 	 0.84338374 	 -0.05011010 
9.92500000 	 0.82613231 	 -0.02472120 
9.93000000 	 0.80855538 	 0.00066769 
9.93500000 	 0.79065296 	 0.02540559 
9.94000000 	 0.77144854 	 0.04949249 
9.94500000 	 0.75354611 	 0.07520689 
9.95000000 	 0.73564368 	 0.10027029 
9.95500000 	 0.71643926 	 0.12468269 
9.96000000 	 0.69853683 	 0.15169908 
9.96500000 	 0.68030891 	 0.17513498 
9.97000000 	 0.66077899 	 0.20084937 
9.97500000 	 0.64092357 	 0.22623827 
9.98000000 	 0.62204465 	 0.25065067 
9.98500000 	 0.60251473 	 0.27538857 
9.99000000 	 0.58363581 	 0.30077746 
9.99500000 	 0.56475688 	 0.32453887 
10.00000000 	 0.54587796 	 0.34830027 
10.00500000 	 0.52472055 	 0.37499116 
10.01000000 	 0.50551613 	 0.39907806 
10.01500000 	 0.48598621 	 0.42349046 
10.02000000 	 0.46547979 	 0.44855386 
10.02500000 	 0.44529887 	 0.47198976 
10.03000000 	 0.42544345 	 0.49672766 
10.03500000 	 0.40558804 	 0.52179106 
10.04000000 	 0.38508162 	 0.54587796 
10.04500000 	 0.36392421 	 0.56963936 
10.05000000 	 0.34439429 	 0.59372626 
10.05500000 	 0.32323687 	 0.61651117 
10.06000000 	 0.30338145 	 0.64124907 
10.06500000 	 0.28222404 	 0.66501047 
10.07000000 	 0.26139213 	 0.68942287 
10.07500000 	 0.24056021 	 0.71188228 
10.08000000 	 0.21940280 	 0.73564368 
10.08500000 	 0.19922188 	 0.75907959 
10.09000000 	 0.17741347 	 0.78153899 
10.09500000 	 0.15658156 	 0.80530040 
10.10000000 	 0.13574964 	 0.82808530 
10.10500000 	 0.11459223 	 0.85054471 
10.11000000 	 0.09343481 	 0.87300412 
10.11500000 	 0.07195190 	 0.89611452 
10.12000000 	 0.05079449 	 0.91857393 
10.12500000 	 0.02931158 	 0.94005684 
10.13000000 	 0.00782867 	 0.96219075 
10.13500000 	 -0.01365425 	 0.98497566 
10.14000000 	 -0.03546266 	 1.00678407 
10.14500000 	 -0.05662007 	 1.02826698 
10.15000000 	 -0.07875398 	 1.04942440 
10.15500000 	 -0.09926040 	 1.07123281 
10.16000000 	 -0.12171980 	 1.09206472 
10.16500000 	 -0.14320272 	 1.11257114 
10.17000000 	 -0.16403463 	 1.13275205 
10.17500000 	 -0.18584304 	 1.15423497 
10.18000000 	 -0.20765145 	 1.17441588 
10.18500000 	 -0.22978536 	 1.19524780 
10.19000000 	 -0.24996628 	 1.21510322 
10.19500000 	 -0.27112369 	 1.23430764 
10.20000000 	 -0.29228110 	 1.25481405 
10.20500000 	 -0.31376402 	 1.27369298 
10.21000000 	 -0.33557243 	 1.29257190 
10.21500000 	 -0.35542785 	 1.31242732 
10.22000000 	 -0.37723626 	 1.33098074 
10.22500000 	 -0.39806817 	 1.34920867 
10.23000000 	 -0.41890009 	 1.36776209 
10.23500000 	 -0.43973200 	 1.38664101 
10.24000000 	 -0.46023842 	 1.40421794 
10.24500000 	 -0.48107033 	 1.42244587 
10.25000000 	 -0.50190225 	 1.43969730 
10.25500000 	 -0.52175766 	 1.45727422 
10.26000000 	 -0.54291508 	 1.47420016 
10.26500000 	 -0.56211950 	 1.49080059 
10.27000000 	 -0.58327691 	 1.50772652 
10.27500000 	 -0.60313233 	 1.52400145 
10.28000000 	 -0.62298775 	 1.53995089 
10.28500000 	 -0.64251767 	 1.55590032 
10.29000000 	 -0.66269859 	 1.57152426 
10.29500000 	 -0.68255400 	 1.58649720 
10.30000000 	 -0.70240942 	 1.60277213 
10.30500000 	 -0.72096285 	 1.61676857 
10.31000000 	 -0.74114376 	 1.63141601 
10.31500000 	 -0.75969719 	 1.64573795 
10.32000000 	 -0.77857611 	 1.65973440 
10.32500000 	 -0.79843153 	 1.67405634 
10.33000000 	 -0.81698495 	 1.68772728 
10.33500000 	 -0.83618938 	 1.70107273 
10.34000000 	 -0.85506830 	 1.71409267 
10.34500000 	 -0.87329622 	 1.72743812 
10.35000000 	 -0.89119865 	 1.73915607 
10.35500000 	 -0.90942658 	 1.75152502 
10.36000000 	 -0.92798000 	 1.76389397 
10.36500000 	 -0.94620792 	 1.77496092 
10.37000000 	 -0.96411035 	 1.78602788 
10.37500000 	 -0.98168728 	 1.79807133 
10.38000000 	 -0.99958971 	 1.80913828 
10.38500000 	 -1.01651564 	 1.81890324 
10.39000000 	 -1.03376707 	 1.82931920 
10.39500000 	 -1.05134399 	 1.83875866 
10.40000000 	 -1.06859542 	 1.84917462 
10.40500000 	 -1.08519585 	 1.85926508 
10.41000000 	 -1.10147079 	 1.86740254 
10.41500000 	 -1.11839672 	 1.87619101 
10.42000000 	 -1.13467165 	 1.88497947 
10.42500000 	 -1.15159758 	 1.89311694 
10.43000000 	 -1.16689602 	 1.90060341 
10.43500000 	 -1.18284545 	 1.90841538 
10.44000000 	 -1.19912039 	 1.91590185 
10.44500000 	 -1.21441882 	 1.92273732 
10.45000000 	 -1.22939176 	 1.92924729 
10.45500000 	 -1.24436470 	 1.93673376 
10.46000000 	 -1.25998864 	 1.94291823 
10.46500000 	 -1.27398508 	 1.94812621 
10.47000000 	 -1.28928352 	 1.95365969 
10.47500000 	 -1.30393096 	 1.95886767 
10.48000000 	 -1.31857840 	 1.96309915 
10.48500000 	 -1.33224934 	 1.96765613 
10.49000000 	 -1.34657128 	 1.97156212 
10.49500000 	 -1.35991673 	 1.97644460 
10.50000000 	 -1.37326217 	 1.98067608 
10.50500000 	 -1.38660762 	 1.98328007 
10.51000000 	 -1.39930207 	 1.98588406 
10.51500000 	 -1.41329851 	 1.98848805 
10.52000000 	 -1.42534196 	 1.99141754 
10.52500000 	 -1.43771091 	 1.99337053 
10.53000000 	 -1.44975436 	 1.99499802 
10.53500000 	 -1.46179781 	 1.99630002 
10.54000000 	 -1.47449226 	 1.99695101 
10.54500000 	 -1.48490822 	 1.99857851 
10.55000000 	 -1.49695167 	 1.99825301 
10.55500000 	 -1.50769312 	 1.99825301 
10.56000000 	 -1.51843458 	 1.99792751 
10.56500000 	 -1.52982703 	 1.99792751 
10.57000000 	 -1.54089399 	 1.99727651 
10.57500000 	 -1.55000795 	 1.99695101 
10.58000000 	 -1.56074941 	 1.99499802 
10.58500000 	 -1.56986337 	 1.99304503 
10.59000000 	 -1.57962833 	 1.99206853 
10.59500000 	 -1.59004429 	 1.98881355 
10.60000000 	 -1.59785625 	 1.98686055 
10.60500000 	 -1.60762121 	 1.98328007 
10.61000000 	 -1.61543318 	 1.97904859 
10.61500000 	 -1.62487264 	 1.97677010 
10.62000000 	 -1.63268461 	 1.97188762 
10.62500000 	 -1.64017108 	 1.96863263 
10.63000000 	 -1.64765755 	 1.96375015 
10.63500000 	 -1.65514402 	 1.95854217 
10.64000000 	 -1.66263049 	 1.95333419 
10.64500000 	 -1.66979146 	 1.94812621 
10.65000000 	 -1.67662693 	 1.94259274 
10.65500000 	 -1.68281141 	 1.93608276 
10.66000000 	 -1.68867038 	 1.93022379 
10.66500000 	 -1.69420386 	 1.92306282 
10.67000000 	 -1.70071383 	 1.91655284 
10.67500000 	 -1.70657281 	 1.90808988 
10.68000000 	 -1.71112979 	 1.90092891 
10.68500000 	 -1.71633777 	 1.89214044 
10.69000000 	 -1.72056925 	 1.88563047 
10.69500000 	 -1.72480073 	 1.87684201 
10.70000000 	 -1.72935771 	 1.86740254 
10.70500000 	 -1.73358920 	 1.85926508 
10.71000000 	 -1.73684418 	 1.84917462 
10.71500000 	 -1.74042467 	 1.83810766 
10.72000000 	 -1.74367966 	 1.82931920 
10.72500000 	 -1.74693464 	 1.81922874 
10.73000000 	 -1.74888763 	 1.80783629 
10.73500000 	 -1.75214262 	 1.79676933 
10.74000000 	 -1.75344462 	 1.78700437 
10.74500000 	 -1.75474661 	 1.77496092 
10.75000000 	 -1.75669960 	 1.76356847 
10.75500000 	 -1.75832710 	 1.75250151 
10.76000000 	 -1.75897809 	 1.73850507 
10.76500000 	 -1.76028009 	 1.72646162 
10.77000000 	 -1.76125658 	 1.71474367 
10.77500000 	 -1.76125658 	 1.70204922 
10.78000000 	 -1.76158208 	 1.68740178 
10.78500000 	 -1.76093109 	 1.67438184 
10.79000000 	 -1.76028009 	 1.66005989 
10.79500000 	 -1.75930359 	 1.64606345 
10.80000000 	 -1.75865259 	 1.63141601 
10.80500000 	 -1.75702510 	 1.61676857 
10.81000000 	 -1.75507211 	 1.60179563 
10.81500000 	 -1.75377011 	 1.58747369 
10.82000000 	 -1.75181712 	 1.57119876 
10.82500000 	 -1.74823664 	 1.55524932 
10.83000000 	 -1.74628365 	 1.54027638 
10.83500000 	 -1.74400515 	 1.52335045 
10.84000000 	 -1.73944817 	 1.50707552 
10.84500000 	 -1.73716968 	 1.49014959 
10.85000000 	 -1.73358920 	 1.47452565 
10.85500000 	 -1.72870672 	 1.45694873 
10.86000000 	 -1.72512623 	 1.43969730 
10.86500000 	 -1.71991825 	 1.42179487 
10.87000000 	 -1.71633777 	 1.40389244 
10.87500000 	 -1.71112979 	 1.38631552 
10.88000000 	 -1.70527081 	 1.36776209 
10.88500000 	 -1.70038833 	 1.34953417 
10.89000000 	 -1.69420386 	 1.33065524 
10.89500000 	 -1.68801938 	 1.31210182 
10.90000000 	 -1.68183491 	 1.29354840 
10.90500000 	 -1.67565043 	 1.27369298 
10.91000000 	 -1.66816397 	 1.25513955 
10.91500000 	 -1.66197949 	 1.23528413 
10.92000000 	 -1.65481852 	 1.21347572 
10.92500000 	 -1.64635555 	 1.19459680 
10.93000000 	 -1.63919458 	 1.17409039 
10.93500000 	 -1.63073162 	 1.15390947 
10.94000000 	 -1.62226865 	 1.13405405 
10.94500000 	 -1.61348019 	 1.11322213 
10.95000000 	 -1.60469173 	 1.09239022 
10.95500000 	 -1.59622876 	 1.07123281 
10.96000000 	 -1.58646380 	 1.04942440 
10.96500000 	 -1.57702434 	 1.02859248 
10.97000000 	 -1.56791038 	 1.00645857 
10.97500000 	 -1.55716892 	 0.98432466 
10.98000000 	 -1.54805496 	 0.96153976 
10.98500000 	 -1.53666250 	 0.94135884 
10.99000000 	 -1.52624655 	 0.91759744 
10.99500000 	 -1.51517959 	 0.89644002 
11.00000000 	 -1.50443814 	 0.87365512 
11.00500000 	 -1.49337118 	 0.85054471 
11.01000000 	 -1.48132773 	 0.82808530 
11.01500000 	 -1.46960978 	 0.80497490 
11.02000000 	 -1.45724083 	 0.78284099 
11.02500000 	 -1.44617388 	 0.75907959 
11.03000000 	 -1.43282843 	 0.73629468 
11.03500000 	 -1.42045948 	 0.71220778 
11.04000000 	 -1.40776503 	 0.68877187 
11.04500000 	 -1.39376859 	 0.66501047 
11.05000000 	 -1.38009765 	 0.64190007 
11.05500000 	 -1.36707770 	 0.61618567 
11.06000000 	 -1.35275576 	 0.59405176 
11.06500000 	 -1.33941031 	 0.56963936 
11.07000000 	 -1.32573937 	 0.54555246 
11.07500000 	 -1.31076643 	 0.52048906 
11.08000000 	 -1.29611899 	 0.49737866 
11.08500000 	 -1.28212255 	 0.47264076 
11.09000000 	 -1.26747511 	 0.44790286 
11.09500000 	 -1.25217667 	 0.42316496 
11.10000000 	 -1.23622724 	 0.39972906 
11.10500000 	 -1.22060330 	 0.37499116 
11.11000000 	 -1.20595586 	 0.34927677 
11.11500000 	 -1.18935543 	 0.32518986 
11.12000000 	 -1.17373149 	 0.30012647 
11.12500000 	 -1.15778206 	 0.27376108 
11.13000000 	 -1.14118163 	 0.25065067 
11.13500000 	 -1.12490669 	 0.22591277 
11.14000000 	 -1.10798076 	 0.20150037 
11.14500000 	 -1.09138033 	 0.17546048 
11.15000000 	 -1.07445440 	 0.15007158 
11.15500000 	 -1.05785397 	 0.12533368 
11.16000000 	 -1.04060254 	 0.10059579 
11.16500000 	 -1.02302561 	 0.07585789 
11.17000000 	 -1.00544868 	 0.04981799 
11.17500000 	 -0.98787175 	 0.02540559 
11.18000000 	 -0.96996933 	 0.00034220 
11.18500000 	 -0.95174140 	 -0.02472120 
11.19000000 	 -0.93416447 	 -0.05011010 
11.19500000 	 -0.91593655 	 -0.07582449 
11.20000000 	 -0.89673213 	 -0.09991139 
11.20500000 	 -0.87882970 	 -0.12595129 
11.21000000 	 -0.86027628 	 -0.15036369 
11.21500000 	 -0.84074636 	 -0.17542708 
11.22000000 	 -0.82219293 	 -0.19983948 
11.22500000 	 -0.80331401 	 -0.22522838 
11.23000000 	 -0.78476059 	 -0.25029178 
11.23500000 	 -0.76457967 	 -0.27502968 
11.24000000 	 -0.74537525 	 -0.29944208 
11.24500000 	 -0.72551983 	 -0.32450547 
11.25000000 	 -0.70696640 	 -0.34989437 
11.25500000 	 -0.68645999 	 -0.37430677 
11.26000000 	 -0.66725557 	 -0.39871917 
11.26500000 	 -0.64740015 	 -0.42345707 
11.27000000 	 -0.62721923 	 -0.44754397 
11.27500000 	 -0.60671282 	 -0.47195637 
11.28000000 	 -0.58685740 	 -0.49636877 
11.28500000 	 -0.56700198 	 -0.52078117 
11.29000000 	 -0.54584457 	 -0.54551907 
11.29500000 	 -0.52631465 	 -0.56960597 
11.30000000 	 -0.50483173 	 -0.59401837 
11.30500000 	 -0.48497631 	 -0.61647778 
11.31000000 	 -0.46414440 	 -0.64023918 
11.31500000 	 -0.44396348 	 -0.66400058 
11.32000000 	 -0.42313157 	 -0.68808748 
11.32500000 	 -0.40229965 	 -0.71184888 
11.33000000 	 -0.38114224 	 -0.73561029 
11.33500000 	 -0.35965933 	 -0.75904619 
11.34000000 	 -0.33850191 	 -0.78215660 
11.34500000 	 -0.31767000 	 -0.80494150 
11.35000000 	 -0.29618709 	 -0.82707541 
11.35500000 	 -0.27665717 	 -0.85116231 
11.36000000 	 -0.25419776 	 -0.87264523 
11.36500000 	 -0.23369134 	 -0.89705763 
11.37000000 	 -0.21220843 	 -0.91756404 
11.37500000 	 -0.19040002 	 -0.94165094 
11.38000000 	 -0.16924261 	 -0.96345935 
11.38500000 	 -0.14775970 	 -0.98461677 
11.39000000 	 -0.12562579 	 -1.00675068 
11.39500000 	 -0.10446837 	 -1.02790809 
11.40000000 	 -0.08265996 	 -1.04939100 
11.40500000 	 -0.06182805 	 -1.07087391 
11.41000000 	 -0.04067064 	 -1.09268232 
11.41500000 	 -0.01886223 	 -1.11318874 
11.42000000 	 0.00294619 	 -1.13369516 
11.42500000 	 0.02475460 	 -1.15452707 
11.43000000 	 0.04623751 	 -1.17503349 
11.43500000 	 0.06674392 	 -1.19521440 
11.44000000 	 0.08790134 	 -1.21506982 
11.44500000 	 0.11003525 	 -1.23525074 
11.45000000 	 0.13119266 	 -1.25412966 
11.45500000 	 0.15169908 	 -1.27398508 
11.46000000 	 0.17318199 	 -1.29351500 
11.46500000 	 0.19433940 	 -1.31239392 
11.47000000 	 0.21517132 	 -1.33159834 
11.47500000 	 0.23567773 	 -1.35015177 
11.48000000 	 0.25618415 	 -1.36870519 
11.48500000 	 0.27766706 	 -1.38693312 
11.49000000 	 0.29882447 	 -1.40516104 
11.49500000 	 0.31867989 	 -1.42208697 
11.50000000 	 0.33918631 	 -1.44064040 
11.50500000 	 0.35936722 	 -1.45724083 
11.51000000 	 0.37987364 	 -1.47481776 
11.51500000 	 0.40070556 	 -1.49141819 
11.52000000 	 0.42056097 	 -1.50801862 
11.52500000 	 0.43976540 	 -1.52364256 
11.53000000 	 0.46059731 	 -1.54056849 
11.53500000 	 0.47980173 	 -1.55554143 
11.54000000 	 0.49998265 	 -1.57246736 
11.54500000 	 0.51918707 	 -1.58744030 
11.55000000 	 0.53936799 	 -1.60241323 
11.55500000 	 0.55954890 	 -1.61771167 
11.56000000 	 0.57875333 	 -1.63203361 
11.56500000 	 0.59730675 	 -1.64700655 
11.57000000 	 0.61683667 	 -1.66002650 
11.57500000 	 0.63636659 	 -1.67434844 
11.58000000 	 0.65492001 	 -1.68801938 
11.58500000 	 0.67314794 	 -1.70201583 
11.59000000 	 0.69202686 	 -1.71503577 
11.59500000 	 0.71090578 	 -1.72577723 
11.60000000 	 0.72913371 	 -1.74009917 
11.60500000 	 0.74736163 	 -1.75214262 
