time (s) 	 Output Voltage(v) 	 Input Voltage(v)
5.80666086 	 -0.80624350 	 -0.44754397 
5.80999419 	 -0.79029406 	 -0.47260737 
5.81332752 	 -0.77401913 	 -0.49669427 
5.81666085 	 -0.75741870 	 -0.52143217 
5.81999418 	 -0.74277126 	 -0.54486807 
5.82332751 	 -0.72584533 	 -0.56993147 
5.82666084 	 -0.71022139 	 -0.59401837 
5.82999417 	 -0.69394646 	 -0.61777977 
5.83332750 	 -0.67669503 	 -0.64154117 
5.83666083 	 -0.66107109 	 -0.66465158 
5.83999416 	 -0.64349416 	 -0.68808748 
5.84332749 	 -0.62721923 	 -0.71152339 
5.84666082 	 -0.60996780 	 -0.73658678 
5.84999415 	 -0.59206538 	 -0.75904619 
5.85332748 	 -0.57546494 	 -0.78183110 
5.85666081 	 -0.55853901 	 -0.80526700 
5.85999414 	 -0.54096209 	 -0.82772641 
5.86332747 	 -0.52305966 	 -0.85116231 
5.86666080 	 -0.50645923 	 -0.87329622 
5.86999413 	 -0.48920780 	 -0.89608113 
5.87332746 	 -0.47228187 	 -0.91854054 
5.87666079 	 -0.45437944 	 -0.94067445 
5.87999412 	 -0.43647701 	 -0.96313385 
5.88332745 	 -0.41890009 	 -0.98461677 
5.88666078 	 -0.40132316 	 -1.00707617 
5.88999411 	 -0.38211874 	 -1.02790809 
5.89332744 	 -0.36551830 	 -1.04971650 
5.89666077 	 -0.34729038 	 -1.07087391 
5.89999410 	 -0.32938795 	 -1.09170583 
5.90332743 	 -0.31116003 	 -1.11351424 
5.90666076 	 -0.29260660 	 -1.13402065 
5.90999409 	 -0.27502968 	 -1.15420157 
5.91332742 	 -0.25712725 	 -1.17535899 
5.91666075 	 -0.23824833 	 -1.19521440 
5.91999408 	 -0.22002040 	 -1.21441882 
5.92332741 	 -0.20114148 	 -1.23492524 
5.92666074 	 -0.18421555 	 -1.25478066 
5.92999407 	 -0.16566212 	 -1.27431058 
5.93332740 	 -0.14678320 	 -1.29351500 
5.93666073 	 -0.12757878 	 -1.31304492 
5.93999406 	 -0.10967635 	 -1.33224934 
5.94332739 	 -0.09079743 	 -1.35080277 
5.94666072 	 -0.07256950 	 -1.36805420 
5.94999405 	 -0.05401608 	 -1.38758412 
5.95332738 	 -0.03513716 	 -1.40548654 
5.95666071 	 -0.01756023 	 -1.42273797 
5.95999404 	 0.00066769 	 -1.44031490 
5.96332737 	 0.01954662 	 -1.45854282 
5.96666070 	 0.03712355 	 -1.47449226 
5.96999403 	 0.05665347 	 -1.49174369 
5.97332736 	 0.07423039 	 -1.50769312 
5.97666069 	 0.09278382 	 -1.52494455 
5.97999402 	 0.11166274 	 -1.54089399 
5.98332735 	 0.12923967 	 -1.55651792 
5.98666068 	 0.14746759 	 -1.57311835 
5.98999401 	 0.16471902 	 -1.58776579 
5.99332734 	 0.18327245 	 -1.60306423 
5.99666067 	 0.20150037 	 -1.61836267 
5.99999400 	 0.21940280 	 -1.63301011 
6.00332733 	 0.23697973 	 -1.64700655 
6.00666066 	 0.25455665 	 -1.66100299 
6.00999399 	 0.27343558 	 -1.67499944 
6.01332732 	 0.29036151 	 -1.68801938 
6.01666065 	 0.30793844 	 -1.70169033 
6.01999398 	 0.32551536 	 -1.71405928 
6.02332731 	 0.34341779 	 -1.72838122 
6.02666064 	 0.36066922 	 -1.74009917 
6.02999397 	 0.37824615 	 -1.75246812 
6.03332730 	 0.39452108 	 -1.76451157 
6.03666063 	 0.41177251 	 -1.77590402 
6.03999396 	 0.42869844 	 -1.78762198 
6.04332729 	 0.44660087 	 -1.79836343 
6.04666062 	 0.46222480 	 -1.80975588 
6.04999395 	 0.48045273 	 -1.81952084 
6.05332728 	 0.49640216 	 -1.82993680 
6.05666061 	 0.51332809 	 -1.83872527 
6.05999394 	 0.52992853 	 -1.85011772 
6.06332727 	 0.54490146 	 -1.85923168 
6.06666060 	 0.56247839 	 -1.86834564 
6.06999393 	 0.57875333 	 -1.87680861 
6.07332726 	 0.59470276 	 -1.88559707 
6.07666059 	 0.60967570 	 -1.89340904 
6.07999392 	 0.62529963 	 -1.90154651 
6.08332725 	 0.64157457 	 -1.90935848 
6.08666058 	 0.65719850 	 -1.91782144 
6.08999391 	 0.67314794 	 -1.92368042 
6.09332724 	 0.68779538 	 -1.93051589 
6.09666057 	 0.70374481 	 -1.93735136 
6.09999390 	 0.71871775 	 -1.94288484 
6.10332723 	 0.73303969 	 -1.94841832 
6.10666056 	 0.74866363 	 -1.95427729 
6.10999389 	 0.76298557 	 -1.95981077 
6.11332722 	 0.77795851 	 -1.96404225 
6.11666055 	 0.79228045 	 -1.96827374 
6.11999388 	 0.80692789 	 -1.97250522 
6.12332721 	 0.82059883 	 -1.97836419 
6.12666054 	 0.83492078 	 -1.98129368 
6.12999387 	 0.84956822 	 -1.98422317 
6.13332720 	 0.86161167 	 -1.98682716 
6.13666053 	 0.87528261 	 -1.98975665 
6.13999386 	 0.88993005 	 -1.99203514 
6.14332719 	 0.90295000 	 -1.99496463 
6.14666052 	 0.91629544 	 -1.99561562 
6.14999385 	 0.92866439 	 -1.99789411 
6.15332718 	 0.94168434 	 -1.99789411 
6.15666051 	 0.95372779 	 -1.99952161 
6.15999384 	 0.96609674 	 -1.99952161 
6.16332717 	 0.97846569 	 -2.00017260 
6.16666050 	 0.99148563 	 -1.99919611 
6.16999383 	 1.00352908 	 -1.99821961 
6.17332716 	 1.01492154 	 -1.99789411 
6.17666049 	 1.02663949 	 -1.99626662 
6.17999382 	 1.03803194 	 -1.99594112 
6.18332715 	 1.05007539 	 -1.99333713 
6.18666048 	 1.06016585 	 -1.99236064 
6.18999381 	 1.07123281 	 -1.99008215 
6.19332714 	 1.08197426 	 -1.98780366 
6.19666047 	 1.09271572 	 -1.98324667 
6.19999380 	 1.10345718 	 -1.98096818 
6.20332713 	 1.11387313 	 -1.97706220 
6.20666046 	 1.12396359 	 -1.97250522 
6.20999379 	 1.13437955 	 -1.96859923 
6.21332712 	 1.14381901 	 -1.96469325 
6.21666045 	 1.15228197 	 -1.95915977 
6.21999378 	 1.16269793 	 -1.95362630 
6.22332711 	 1.17083540 	 -1.94874382 
6.22666044 	 1.17929836 	 -1.94321034 
6.22999377 	 1.18938882 	 -1.93637487 
6.23332710 	 1.19785179 	 -1.92986489 
6.23666043 	 1.20631475 	 -1.92368042 
6.23999376 	 1.21445222 	 -1.91684495 
6.24332709 	 1.22258969 	 -1.90870748 
6.24666042 	 1.22975066 	 -1.90154651 
6.24999375 	 1.23756263 	 -1.89340904 
6.25332708 	 1.24439810 	 -1.88559707 
6.25666041 	 1.25123357 	 -1.87680861 
6.25999374 	 1.25937104 	 -1.86867114 
6.26332707 	 1.26523001 	 -1.85988268 
6.26666040 	 1.27108899 	 -1.84979222 
6.26999373 	 1.27857546 	 -1.83937626 
6.27332706 	 1.28378344 	 -1.82993680 
6.27666039 	 1.28996791 	 -1.81886985 
6.27999372 	 1.29517589 	 -1.80845389 
6.28332705 	 1.30070937 	 -1.79868893 
6.28666038 	 1.30624284 	 -1.78729648 
6.28999371 	 1.31145082 	 -1.77655502 
6.29332704 	 1.31568231 	 -1.76386057 
6.29666037 	 1.32089028 	 -1.75214262 
6.29999370 	 1.32544727 	 -1.73977367 
6.30332703 	 1.32870225 	 -1.72805572 
6.30666036 	 1.33293373 	 -1.71471027 
6.30999369 	 1.33651422 	 -1.70169033 
6.31332702 	 1.34042020 	 -1.68867038 
6.31666035 	 1.34302419 	 -1.67434844 
6.31999368 	 1.34627918 	 -1.66067750 
6.32332701 	 1.34953417 	 -1.64668105 
6.32666034 	 1.35213816 	 -1.63235911 
6.32999367 	 1.35409115 	 -1.61803717 
6.33332700 	 1.35702064 	 -1.60273873 
6.33666033 	 1.35864813 	 -1.58809129 
6.33999366 	 1.36027562 	 -1.57149086 
6.34332699 	 1.36157762 	 -1.55716892 
6.34666032 	 1.36255411 	 -1.54056849 
6.34999365 	 1.36385611 	 -1.52461905 
6.35332698 	 1.36450711 	 -1.50834412 
6.35666031 	 1.36483260 	 -1.49141819 
6.35999364 	 1.36580910 	 -1.47514326 
6.36332697 	 1.36548360 	 -1.45789183 
6.36666030 	 1.36613460 	 -1.43966390 
6.36999363 	 1.36548360 	 -1.42241247 
6.37332696 	 1.36483260 	 -1.40548654 
6.37666029 	 1.36385611 	 -1.38693312 
6.37999362 	 1.36287961 	 -1.36805420 
6.38332695 	 1.36092662 	 -1.35080277 
6.38666028 	 1.36060112 	 -1.33127285 
6.38999361 	 1.35767163 	 -1.31206842 
6.39332694 	 1.35571864 	 -1.29351500 
6.39666027 	 1.35344015 	 -1.27463608 
6.39999360 	 1.35148716 	 -1.25510616 
6.40332693 	 1.34823217 	 -1.23492524 
6.40666026 	 1.34660468 	 -1.21409333 
6.40999359 	 1.34302419 	 -1.19586540 
6.41332692 	 1.33911821 	 -1.17503349 
6.41666025 	 1.33586322 	 -1.15485257 
6.41999358 	 1.33195724 	 -1.13239316 
6.42332691 	 1.32837675 	 -1.11351424 
6.42666024 	 1.32381977 	 -1.09333332 
6.42999357 	 1.31991379 	 -1.07087391 
6.43332690 	 1.31535681 	 -1.04906550 
6.43666023 	 1.31079983 	 -1.02790809 
6.43999356 	 1.30494085 	 -1.00707617 
6.44332689 	 1.29940737 	 -0.98396577 
6.44666022 	 1.29485039 	 -0.96345935 
6.44999355 	 1.28834042 	 -0.94099995 
6.45332688 	 1.28280694 	 -0.91886604 
6.45666021 	 1.27564597 	 -0.89575563 
6.45999354 	 1.26978699 	 -0.87329622 
6.46332687 	 1.26360252 	 -0.85181331 
6.46666020 	 1.25546505 	 -0.82805191 
6.46999353 	 1.24862958 	 -0.80559250 
6.47332686 	 1.24179411 	 -0.78248210 
6.47666019 	 1.23495864 	 -0.75872069 
6.47999352 	 1.22714667 	 -0.73528479 
6.48332685 	 1.21803271 	 -0.71152339 
6.48666018 	 1.21022074 	 -0.68841298 
6.48999351 	 1.20240877 	 -0.66465158 
6.49332684 	 1.19362031 	 -0.64121567 
6.49666017 	 1.18483184 	 -0.61712877 
6.49999350 	 1.17636888 	 -0.59304187 
6.50332683 	 1.16725491 	 -0.56862947 
6.50666016 	 1.15748995 	 -0.54551907 
6.50999349 	 1.14805049 	 -0.52045567 
6.51332682 	 1.13828553 	 -0.49701977 
6.51666015 	 1.12884607 	 -0.47228187 
6.51999348 	 1.11875561 	 -0.44819497 
6.52332681 	 1.10833966 	 -0.42345707 
6.52666014 	 1.09857470 	 -0.39871917 
6.52999347 	 1.08815874 	 -0.37333027 
6.53332680 	 1.07644079 	 -0.34989437 
6.53666013 	 1.06569933 	 -0.32548197 
6.53999346 	 1.05365588 	 -0.30009307 
6.54332679 	 1.04356542 	 -0.27502968 
6.54666012 	 1.03217297 	 -0.25029178 
6.54999345 	 1.02078051 	 -0.22425188 
6.55332678 	 1.00808607 	 -0.20049048 
6.55666011 	 0.99571712 	 -0.17477609 
6.55999344 	 0.98367367 	 -0.15003819 
6.56332677 	 0.97130472 	 -0.12595129 
6.56666010 	 0.95861027 	 -0.09991139 
6.56999343 	 0.94656682 	 -0.07549899 
6.57332676 	 0.93354687 	 -0.05011010 
6.57666009 	 0.91987593 	 -0.02439570 
6.57999342 	 0.90587948 	 -0.00063430 
6.58332675 	 0.89416153 	 0.02605659 
6.58666008 	 0.87983959 	 0.05111999 
6.58999341 	 0.86681964 	 0.07520689 
6.59332674 	 0.85282320 	 0.10092128 
6.59666007 	 0.83915226 	 0.12631018 
6.59999340 	 0.82450482 	 0.15039708 
6.60332673 	 0.81115937 	 0.17546048 
6.60666006 	 0.79618643 	 0.20052388 
6.60999339 	 0.78121350 	 0.22526177 
6.61332672 	 0.76689155 	 0.25065067 
6.61666005 	 0.75256961 	 0.27506307 
6.61999338 	 0.73727118 	 0.30110296 
6.62332671 	 0.72294923 	 0.32453887 
6.62666004 	 0.70765080 	 0.34992776 
6.62999337 	 0.69137586 	 0.37401466 
6.63332670 	 0.67640293 	 0.39842706 
6.63666003 	 0.66110449 	 0.42283946 
6.63999336 	 0.64515505 	 0.44855386 
6.64332669 	 0.62953112 	 0.47296626 
6.64666002 	 0.61260519 	 0.49770416 
6.64999335 	 0.59763225 	 0.52048906 
6.65332668 	 0.58103182 	 0.54490146 
6.65666001 	 0.56573338 	 0.56996486 
6.65999334 	 0.54848195 	 0.59405176 
6.66332667 	 0.53253252 	 0.61748767 
6.66666000 	 0.51658308 	 0.64124907 
6.66999333 	 0.49933165 	 0.66468497 
6.67332666 	 0.48240572 	 0.68844638 
6.67665999 	 0.46547979 	 0.71188228 
6.67999332 	 0.44953036 	 0.73564368 
6.68332665 	 0.43130243 	 0.75875409 
6.68665998 	 0.41437650 	 0.78284099 
6.68999331 	 0.39745057 	 0.80497490 
6.69332664 	 0.38052464 	 0.82841080 
6.69665997 	 0.36327321 	 0.85119571 
6.69999330 	 0.34634728 	 0.87398062 
6.70332663 	 0.32779385 	 0.89481253 
6.70665996 	 0.31086792 	 0.91792294 
6.70999329 	 0.29296550 	 0.94070784 
6.71332662 	 0.27473757 	 0.96284175 
6.71665995 	 0.25813714 	 0.98399916 
6.71999328 	 0.24088571 	 1.00580758 
6.72332661 	 0.22265779 	 1.02826698 
6.72665994 	 0.20475536 	 1.04942440 
6.72999327 	 0.18652743 	 1.07123281 
6.73332660 	 0.16764851 	 1.09108823 
6.73665993 	 0.15039708 	 1.11322213 
6.73999326 	 0.13119266 	 1.13340305 
6.74332659 	 0.11329023 	 1.15456047 
6.74665992 	 0.09571331 	 1.17506688 
6.74999325 	 0.07683438 	 1.19492230 
6.75332658 	 0.05893196 	 1.21477772 
6.75665991 	 0.04037853 	 1.23463314 
6.75999324 	 0.02215061 	 1.25416306 
6.76332657 	 0.00392268 	 1.27401848 
6.76665990 	 -0.01495624 	 1.29322290 
6.76999323 	 -0.03285867 	 1.31210182 
6.77332656 	 -0.05206309 	 1.33130624 
6.77665989 	 -0.06996552 	 1.35051066 
6.77999322 	 -0.08819344 	 1.36841309 
6.78332655 	 -0.10707236 	 1.38664101 
6.78665988 	 -0.12497479 	 1.40421794 
6.78999321 	 -0.14385371 	 1.42179487 
6.79332654 	 -0.16273264 	 1.44002280 
6.79665987 	 -0.18063506 	 1.45662323 
6.79999320 	 -0.19918849 	 1.47387466 
6.80332653 	 -0.21839291 	 1.49047509 
6.80665986 	 -0.23662083 	 1.50740102 
6.80999319 	 -0.25484876 	 1.52465245 
6.81332652 	 -0.27307668 	 1.54027638 
6.81665985 	 -0.29097911 	 1.55622582 
6.81999318 	 -0.30920704 	 1.57184976 
6.82332651 	 -0.32776046 	 1.58682269 
6.82665984 	 -0.34598838 	 1.60212113 
6.82999317 	 -0.36323981 	 1.61709407 
6.83332650 	 -0.38114224 	 1.63109051 
6.83665983 	 -0.39969566 	 1.64638895 
6.83999316 	 -0.41727259 	 1.66005989 
6.84332649 	 -0.43387302 	 1.67470733 
6.84665982 	 -0.45242645 	 1.68707628 
6.84999315 	 -0.47000338 	 1.70107273 
6.85332648 	 -0.48758030 	 1.71474367 
6.85665981 	 -0.50483173 	 1.72678712 
6.85999314 	 -0.52273416 	 1.73883057 
6.86332647 	 -0.53966009 	 1.75152502 
6.86665980 	 -0.55691152 	 1.76324297 
6.86999313 	 -0.57416295 	 1.77496092 
6.87332646 	 -0.59011238 	 1.78635338 
6.87665979 	 -0.60801481 	 1.79839683 
6.87999312 	 -0.62461524 	 1.80848729 
6.88332645 	 -0.64121567 	 1.81890324 
6.88665978 	 -0.65879260 	 1.82931920 
6.88999311 	 -0.67539303 	 1.83843316 
6.89332644 	 -0.69101697 	 1.84917462 
6.89665977 	 -0.70826840 	 1.85893958 
6.89999310 	 -0.72389234 	 1.86675155 
6.90332643 	 -0.74081827 	 1.87684201 
6.90665976 	 -0.75611670 	 1.88595597 
6.90999309 	 -0.77206614 	 1.89376794 
6.91332642 	 -0.78703908 	 1.90157990 
6.91665975 	 -0.80396501 	 1.90939187 
6.91999308 	 -0.81926344 	 1.91622734 
6.92332641 	 -0.83456188 	 1.92273732 
6.92665974 	 -0.85116231 	 1.92924729 
6.92999307 	 -0.86548426 	 1.93543177 
6.93332640 	 -0.88110819 	 1.94291823 
6.93665973 	 -0.89608113 	 1.94845171 
6.93999306 	 -0.91203056 	 1.95365969 
6.94332639 	 -0.92505051 	 1.95789117 
6.94665972 	 -0.94002345 	 1.96342465 
6.94999305 	 -0.95434539 	 1.96798163 
6.95332638 	 -0.96964383 	 1.97221311 
6.95665971 	 -0.98266377 	 1.97579360 
6.95999304 	 -0.99731121 	 1.97969958 
6.96332637 	 -1.01033116 	 1.98328007 
6.96665970 	 -1.02465310 	 1.98620956 
6.96999303 	 -1.03832405 	 1.98913904 
6.97332636 	 -1.05166949 	 1.99174303 
6.97665969 	 -1.06468944 	 1.99337053 
6.97999302 	 -1.07803488 	 1.99434702 
6.98332635 	 -1.09105483 	 1.99630002 
6.98665968 	 -1.10374928 	 1.99792751 
6.98999301 	 -1.11611823 	 1.99825301 
6.99332634 	 -1.12881268 	 1.99857851 
6.99665967 	 -1.14118163 	 1.99890400 
6.99999300 	 -1.15420157 	 1.99825301 
7.00332633 	 -1.16559403 	 1.99857851 
7.00665966 	 -1.17731198 	 1.99760201 
7.00999299 	 -1.18870443 	 1.99662551 
7.01332632 	 -1.20139888 	 1.99499802 
7.01665965 	 -1.21246583 	 1.99369603 
7.01999298 	 -1.22353279 	 1.99076654 
7.02332631 	 -1.23525074 	 1.98979004 
7.02665964 	 -1.24566670 	 1.98751155 
7.02999297 	 -1.25608265 	 1.98262907 
7.03332630 	 -1.26584761 	 1.97937409 
7.03665963 	 -1.27626357 	 1.97742109 
7.03999296 	 -1.28667953 	 1.97253861 
7.04332629 	 -1.29709549 	 1.96830713 
7.04665962 	 -1.30653495 	 1.96342465 
7.04999295 	 -1.31532341 	 1.95789117 
7.05332628 	 -1.32541387 	 1.95365969 
7.05665961 	 -1.33517883 	 1.94780071 
7.05999294 	 -1.34364180 	 1.94259274 
7.06332627 	 -1.35177926 	 1.93543177 
7.06665960 	 -1.36089322 	 1.92924729 
7.06999293 	 -1.36968169 	 1.92338831 
7.07332626 	 -1.37847015 	 1.91687834 
7.07665959 	 -1.38595662 	 1.90874087 
7.07999292 	 -1.39279209 	 1.90060341 
7.08332625 	 -1.40158056 	 1.89311694 
7.08665958 	 -1.40906703 	 1.88628147 
7.08999291 	 -1.41557700 	 1.87586551 
7.09332624 	 -1.42241247 	 1.86707705 
7.09665957 	 -1.42924794 	 1.85796308 
7.09999290 	 -1.43608342 	 1.84917462 
7.10332623 	 -1.44194239 	 1.83973516 
7.10665956 	 -1.44812687 	 1.82931920 
7.10999289 	 -1.45398584 	 1.81890324 
7.11332622 	 -1.45919382 	 1.80946378 
7.11665955 	 -1.46635479 	 1.79742033 
7.11999288 	 -1.46993528 	 1.78667887 
7.12332621 	 -1.47546876 	 1.77430993 
7.12665954 	 -1.47904924 	 1.76421947 
7.12999287 	 -1.48458272 	 1.75185052 
7.13332620 	 -1.48946520 	 1.73948157 
7.13665953 	 -1.49304568 	 1.72678712 
7.13999286 	 -1.49662617 	 1.71376717 
7.14332619 	 -1.50085765 	 1.70139822 
7.14665952 	 -1.50411264 	 1.68740178 
7.14999285 	 -1.50736762 	 1.67373084 
7.15332618 	 -1.51062261 	 1.66005989 
7.15665951 	 -1.51387760 	 1.64508696 
7.15999284 	 -1.51680709 	 1.63271801 
7.16332617 	 -1.51843458 	 1.61579208 
7.16665950 	 -1.52071307 	 1.60244663 
7.16999283 	 -1.52266606 	 1.58714819 
7.17332616 	 -1.52396806 	 1.57119876 
7.17665949 	 -1.52559555 	 1.55622582 
7.17999282 	 -1.52657205 	 1.53995089 
7.18332615 	 -1.52722304 	 1.52400145 
7.18665948 	 -1.52819954 	 1.50772652 
7.18999281 	 -1.52852504 	 1.49014959 
7.19332614 	 -1.52982703 	 1.47420016 
7.19665947 	 -1.52917603 	 1.45759972 
7.19999280 	 -1.52950153 	 1.43969730 
7.20332613 	 -1.52852504 	 1.42212037 
7.20665946 	 -1.52787404 	 1.40389244 
7.20999279 	 -1.52754854 	 1.38631552 
7.21332612 	 -1.52592105 	 1.36776209 
7.21665945 	 -1.52461905 	 1.34920867 
7.21999278 	 -1.52331706 	 1.33195724 
7.22332611 	 -1.52201506 	 1.31145082 
7.22665944 	 -1.52006207 	 1.29387389 
7.22999277 	 -1.51810908 	 1.27304198 
7.23332610 	 -1.51517959 	 1.25383756 
7.23665943 	 -1.51192461 	 1.23463314 
7.23999276 	 -1.50997161 	 1.21477772 
7.24332609 	 -1.50639113 	 1.19524780 
7.24665942 	 -1.50313614 	 1.17441588 
7.24999275 	 -1.50053215 	 1.15390947 
7.25332608 	 -1.49564967 	 1.13405405 
7.25665941 	 -1.49206919 	 1.11192014 
7.25999274 	 -1.48751221 	 1.09206472 
7.26332607 	 -1.48328072 	 1.07090731 
7.26665940 	 -1.47839824 	 1.04942440 
7.26999273 	 -1.47351576 	 1.02826698 
7.27332606 	 -1.46830778 	 1.00515658 
7.27665939 	 -1.46342530 	 0.98432466 
7.27999272 	 -1.45789183 	 0.96121426 
7.28332605 	 -1.45235835 	 0.94135884 
7.28665938 	 -1.44617388 	 0.91824843 
7.28999271 	 -1.43966390 	 0.89481253 
7.29332604 	 -1.43282843 	 0.87300412 
7.29665937 	 -1.42599296 	 0.85152121 
7.29999270 	 -1.41915749 	 0.82775980 
7.30332603 	 -1.41199652 	 0.80497490 
7.30665936 	 -1.40418455 	 0.78218999 
7.30999269 	 -1.39767457 	 0.75907959 
7.31332602 	 -1.38856061 	 0.73499269 
7.31665935 	 -1.38172514 	 0.71285878 
7.31999268 	 -1.37391317 	 0.68779538 
7.32332601 	 -1.36545021 	 0.66468497 
7.32665934 	 -1.35698724 	 0.64190007 
7.32999267 	 -1.34787328 	 0.61748767 
7.33332600 	 -1.33875932 	 0.59372626 
7.33665933 	 -1.32997085 	 0.56866287 
7.33999266 	 -1.32020589 	 0.54457597 
7.34332599 	 -1.31109193 	 0.52081456 
7.34665932 	 -1.30067597 	 0.49705316 
7.34999265 	 -1.29123651 	 0.47231526 
7.35332598 	 -1.28082055 	 0.44855386 
7.35665931 	 -1.27105559 	 0.42446696 
7.35999264 	 -1.25966314 	 0.39875256 
7.36332597 	 -1.24989818 	 0.37466566 
7.36665930 	 -1.23785473 	 0.34927677 
7.36999263 	 -1.22711327 	 0.32453887 
7.37332596 	 -1.21669732 	 0.30012647 
7.37665929 	 -1.20432837 	 0.27571407 
7.37999262 	 -1.19391241 	 0.24967417 
7.38332595 	 -1.18186896 	 0.22526177 
7.38665928 	 -1.16917451 	 0.20084937 
7.38999261 	 -1.15713106 	 0.17578598 
7.39332594 	 -1.14573861 	 0.15039708 
7.39665927 	 -1.13271866 	 0.12663568 
7.39999260 	 -1.11969871 	 0.10059579 
7.40332593 	 -1.10765526 	 0.07488139 
7.40665926 	 -1.09398432 	 0.05046899 
7.40999259 	 -1.08128987 	 0.02410360 
7.41332592 	 -1.06826992 	 0.00034220 
7.41665925 	 -1.05427348 	 -0.02537220 
7.41999258 	 -1.04125353 	 -0.04978460 
7.42332591 	 -1.02758259 	 -0.07549899 
7.42665924 	 -1.01391165 	 -0.10056239 
7.42999257 	 -0.99958971 	 -0.12497479 
7.43332590 	 -0.98559326 	 -0.15036369 
7.43665923 	 -0.97159682 	 -0.17542708 
7.43999256 	 -0.95662388 	 -0.20049048 
7.44332589 	 -0.94197644 	 -0.22457738 
7.44665922 	 -0.92765450 	 -0.24996628 
7.44999255 	 -0.91268156 	 -0.27502968 
7.45332588 	 -0.89803412 	 -0.29879108 
7.45665921 	 -0.88371218 	 -0.32483097 
7.45999254 	 -0.86808824 	 -0.34989437 
7.46332587 	 -0.85213881 	 -0.37430677 
7.46665920 	 -0.83781687 	 -0.39871917 
7.46999253 	 -0.82186743 	 -0.42313157 
7.47332586 	 -0.80656900 	 -0.44754397 
7.47665919 	 -0.78996856 	 -0.47228187 
7.47999252 	 -0.77434463 	 -0.49701977 
7.48332585 	 -0.75872069 	 -0.52078117 
7.48665918 	 -0.74277126 	 -0.54519357 
7.48999251 	 -0.72649632 	 -0.56960597 
7.49332584 	 -0.70957039 	 -0.59466937 
7.49665917 	 -0.69329546 	 -0.61745427 
7.49999250 	 -0.67702053 	 -0.64089018 
7.50332583 	 -0.66042010 	 -0.66497708 
7.50665916 	 -0.64349416 	 -0.68873848 
7.50999249 	 -0.62689373 	 -0.71217438 
7.51332582 	 -0.60996780 	 -0.73528479 
7.51665915 	 -0.59239087 	 -0.75872069 
7.51999248 	 -0.57579044 	 -0.78183110 
7.52332581 	 -0.55821351 	 -0.80559250 
7.52665914 	 -0.54161308 	 -0.82772641 
7.52999247 	 -0.52436165 	 -0.85116231 
7.53332580 	 -0.50645923 	 -0.87362172 
7.53665913 	 -0.48920780 	 -0.89640663 
7.53999246 	 -0.47195637 	 -0.91886604 
7.54332579 	 -0.45372844 	 -0.94034895 
7.54665912 	 -0.43615151 	 -0.96345935 
7.54999245 	 -0.41824909 	 -0.98461677 
7.55332578 	 -0.40099766 	 -1.00642518 
7.55665911 	 -0.38309523 	 -1.02758259 
7.55999244 	 -0.36551830 	 -1.04906550 
7.56332577 	 -0.34631388 	 -1.07152491 
7.56665910 	 -0.32971345 	 -1.09235683 
7.56999243 	 -0.31148553 	 -1.11449073 
7.57332576 	 -0.29325760 	 -1.13402065 
7.57665909 	 -0.27535517 	 -1.15420157 
7.57999242 	 -0.25680175 	 -1.17470799 
7.58332575 	 -0.23857382 	 -1.19488891 
7.58665908 	 -0.21936940 	 -1.21572082 
7.58999241 	 -0.20211797 	 -1.23525074 
7.59332574 	 -0.18356455 	 -1.25445516 
7.59665907 	 -0.16533662 	 -1.27431058 
7.59999240 	 -0.14613220 	 -1.29449150 
7.60332573 	 -0.12855528 	 -1.31239392 
7.60665906 	 -0.10935085 	 -1.33127285 
7.60999239 	 -0.09079743 	 -1.35015177 
7.61332572 	 -0.07289500 	 -1.36903069 
7.61665905 	 -0.05466708 	 -1.38725862 
7.61999238 	 -0.03546266 	 -1.40451005 
7.62332571 	 -0.01723473 	 -1.42273797 
7.62665904 	 0.00066769 	 -1.43966390 
7.62999237 	 0.01987212 	 -1.45854282 
7.63332570 	 0.03810004 	 -1.47481776 
7.63665903 	 0.05535147 	 -1.49109269 
7.63999236 	 0.07455589 	 -1.50801862 
7.64332569 	 0.09278382 	 -1.52461905 
7.64665902 	 0.11166274 	 -1.54121949 
7.64999235 	 0.12923967 	 -1.55684342 
7.65332568 	 0.14779309 	 -1.57246736 
7.65665901 	 0.16569552 	 -1.58711480 
7.65999234 	 0.18327245 	 -1.60273873 
7.66332567 	 0.20215137 	 -1.61771167 
7.66665900 	 0.21972830 	 -1.63235911 
7.66999233 	 0.23795622 	 -1.64733205 
7.67332566 	 0.25520765 	 -1.66035200 
7.67665899 	 0.27278458 	 -1.67565043 
7.67999232 	 0.29101250 	 -1.68801938 
7.68332565 	 0.30793844 	 -1.70169033 
7.68665898 	 0.32551536 	 -1.71438478 
7.68999231 	 0.34309229 	 -1.72740472 
7.69332564 	 0.36034372 	 -1.74042467 
7.69665897 	 0.37792065 	 -1.75344462 
7.69999230 	 0.39517208 	 -1.76418607 
7.70332563 	 0.41209801 	 -1.77622952 
7.70665896 	 0.42869844 	 -1.78697098 
7.70999229 	 0.44594987 	 -1.79771243 
7.71332562 	 0.46287580 	 -1.80975588 
7.71665895 	 0.47947623 	 -1.82049734 
7.71999228 	 0.49607666 	 -1.83026230 
7.72332561 	 0.51365359 	 -1.83970176 
7.72665894 	 0.52927753 	 -1.84946672 
7.72999227 	 0.54555246 	 -1.85955718 
7.73332560 	 0.56215289 	 -1.86834564 
