time (s) 	 Output Voltage(v) 	 Input Voltage(v)
21.77500000 	 1.87749300 	 -1.99919611 
21.78750000 	 1.87912050 	 -1.99984711 
21.80000000 	 1.88172449 	 -1.99919611 
21.81250000 	 1.88204998 	 -1.99919611 
21.82500000 	 1.88335198 	 -1.99887061 
21.83750000 	 1.88497947 	 -1.99887061 
21.85000000 	 1.88660697 	 -1.99887061 
21.86250000 	 1.88758346 	 -1.99821961 
21.87500000 	 1.88921095 	 -1.99756862 
21.88750000 	 1.88953645 	 -1.99691762 
21.90000000 	 1.89148945 	 -1.99659212 
21.91250000 	 1.89181494 	 -1.99626662 
21.92500000 	 1.89311694 	 -1.99594112 
21.93750000 	 1.89344244 	 -1.99301163 
21.95000000 	 1.89441893 	 -1.99398813 
21.96250000 	 1.89506993 	 -1.99236064 
21.97500000 	 1.89604643 	 -1.99236064 
21.98750000 	 1.89572093 	 -1.98975665 
22.00000000 	 1.89669742 	 -1.98943115 
22.01250000 	 1.89702292 	 -1.98747816 
22.02500000 	 1.89767392 	 -1.98747816 
22.03750000 	 1.89702292 	 -1.98552516 
22.05000000 	 1.89767392 	 -1.98357217 
22.06250000 	 1.89734842 	 -1.98324667 
22.07500000 	 1.89767392 	 -1.98031719 
22.08750000 	 1.89734842 	 -1.97803870 
22.10000000 	 1.89637193 	 -1.97673670 
22.11250000 	 1.89669742 	 -1.97478371 
22.12500000 	 1.89767392 	 -1.97348171 
22.13750000 	 1.89604643 	 -1.97055223 
22.15000000 	 1.89506993 	 -1.96794824 
22.16250000 	 1.89506993 	 -1.96664624 
22.17500000 	 1.89344244 	 -1.96371675 
22.18750000 	 1.89376794 	 -1.96176376 
22.20000000 	 1.89214044 	 -1.95883427 
22.21250000 	 1.89083845 	 -1.95688128 
22.22500000 	 1.89051295 	 -1.95362630 
22.23750000 	 1.88921095 	 -1.95102231 
22.25000000 	 1.88855996 	 -1.94841832 
22.26250000 	 1.88628147 	 -1.94548883 
22.27500000 	 1.88628147 	 -1.94158284 
22.28750000 	 1.88367748 	 -1.93865336 
22.30000000 	 1.88270098 	 -1.93637487 
22.31250000 	 1.88074799 	 -1.93344538 
22.32500000 	 1.87912050 	 -1.92986489 
22.33750000 	 1.87781850 	 -1.92693540 
22.35000000 	 1.87651651 	 -1.92400592 
22.36250000 	 1.87358702 	 -1.92042543 
22.37500000 	 1.87163403 	 -1.91651945 
22.38750000 	 1.86903004 	 -1.91326446 
22.40000000 	 1.86805354 	 -1.90903298 
22.41250000 	 1.86610055 	 -1.90447600 
22.42500000 	 1.86317106 	 -1.90187201 
22.43750000 	 1.86121807 	 -1.89698953 
22.45000000 	 1.85828858 	 -1.89340904 
22.46250000 	 1.85601009 	 -1.88917756 
22.47500000 	 1.85340610 	 -1.88494608 
22.48750000 	 1.85047661 	 -1.88038910 
22.50000000 	 1.84819812 	 -1.87745961 
22.51250000 	 1.84591963 	 -1.87257713 
22.52500000 	 1.84266465 	 -1.86736915 
22.53750000 	 1.83973516 	 -1.86313767 
22.55000000 	 1.83615467 	 -1.85955718 
22.56250000 	 1.83355068 	 -1.85402370 
22.57500000 	 1.82931920 	 -1.85011772 
22.58750000 	 1.82671521 	 -1.84425874 
22.60000000 	 1.82346022 	 -1.83970176 
22.61250000 	 1.81922874 	 -1.83514478 
22.62500000 	 1.81629925 	 -1.82993680 
22.63750000 	 1.81239327 	 -1.82440332 
22.65000000 	 1.80978928 	 -1.81854435 
22.66250000 	 1.80620879 	 -1.81528936 
22.67500000 	 1.80197731 	 -1.80877939 
22.68750000 	 1.79839683 	 -1.80292041 
22.70000000 	 1.79449084 	 -1.79836343 
22.71250000 	 1.79058486 	 -1.79282995 
22.72500000 	 1.78602788 	 -1.78762198 
22.73750000 	 1.78244739 	 -1.78078650 
22.75000000 	 1.77789041 	 -1.77655502 
22.76250000 	 1.77398443 	 -1.76971955 
22.77500000 	 1.76910195 	 -1.76353507 
22.78750000 	 1.76454497 	 -1.75832710 
22.80000000 	 1.76031348 	 -1.75181712 
22.81250000 	 1.75608200 	 -1.74628365 
22.82500000 	 1.75217602 	 -1.74140117 
22.83750000 	 1.74664254 	 -1.73293820 
22.85000000 	 1.74143456 	 -1.72740472 
22.86250000 	 1.73655208 	 -1.72056925 
22.87500000 	 1.73232060 	 -1.71536127 
22.88750000 	 1.72678712 	 -1.70754930 
22.90000000 	 1.72157914 	 -1.70266682 
22.91250000 	 1.71669666 	 -1.69518035 
22.92500000 	 1.71148868 	 -1.68801938 
22.93750000 	 1.70595521 	 -1.68150941 
22.95000000 	 1.70009623 	 -1.67402294 
22.96250000 	 1.69488825 	 -1.66816397 
22.97500000 	 1.68968027 	 -1.66002650 
22.98750000 	 1.68382130 	 -1.65449302 
23.00000000 	 1.67796232 	 -1.64700655 
23.01250000 	 1.67242884 	 -1.63984558 
23.02500000 	 1.66656987 	 -1.63268461 
23.03750000 	 1.66071089 	 -1.62454714 
23.05000000 	 1.65485192 	 -1.61738617 
23.06250000 	 1.64834194 	 -1.60957421 
23.07500000 	 1.64280846 	 -1.60241323 
23.08750000 	 1.63629849 	 -1.59492677 
23.10000000 	 1.63043952 	 -1.58776579 
23.11250000 	 1.62392954 	 -1.57962833 
23.12500000 	 1.61872156 	 -1.57149086 
23.13750000 	 1.61156059 	 -1.56400439 
23.15000000 	 1.60472512 	 -1.55651792 
23.16250000 	 1.59854065 	 -1.54838046 
23.17500000 	 1.59203067 	 -1.54056849 
23.18750000 	 1.58519520 	 -1.53243102 
23.20000000 	 1.57803423 	 -1.52364256 
23.21250000 	 1.57184976 	 -1.51615609 
23.22500000 	 1.56436329 	 -1.50834412 
23.23750000 	 1.55850431 	 -1.50085765 
23.25000000 	 1.55069234 	 -1.49109269 
23.26250000 	 1.54320587 	 -1.48197873 
23.27500000 	 1.53637040 	 -1.47384126 
23.28750000 	 1.52920943 	 -1.46570380 
23.30000000 	 1.52172296 	 -1.45691533 
23.31250000 	 1.51456199 	 -1.44845237 
23.32500000 	 1.50740102 	 -1.43966390 
23.33750000 	 1.50024005 	 -1.43152644 
23.35000000 	 1.49340458 	 -1.42273797 
23.36250000 	 1.48591811 	 -1.41362401 
23.37500000 	 1.47810614 	 -1.40385905 
23.38750000 	 1.46996867 	 -1.39604708 
23.40000000 	 1.46215670 	 -1.38660762 
23.41250000 	 1.45369374 	 -1.37781916 
23.42500000 	 1.44685827 	 -1.36903069 
23.43750000 	 1.43904630 	 -1.35894023 
23.45000000 	 1.43025784 	 -1.35112826 
23.46250000 	 1.42179487 	 -1.34038681 
23.47500000 	 1.41365740 	 -1.33127285 
23.48750000 	 1.40682193 	 -1.32183338 
23.50000000 	 1.39803347 	 -1.31271942 
23.51250000 	 1.38989600 	 -1.30230346 
23.52500000 	 1.38143304 	 -1.29384050 
23.53750000 	 1.37297007 	 -1.28375004 
23.55000000 	 1.36418161 	 -1.27398508 
23.56250000 	 1.35571864 	 -1.26487112 
23.57500000 	 1.34693018 	 -1.25478066 
23.58750000 	 1.33814171 	 -1.24566670 
23.60000000 	 1.33000425 	 -1.23427424 
23.61250000 	 1.32121578 	 -1.22516028 
23.62500000 	 1.31275282 	 -1.21572082 
23.63750000 	 1.30363885 	 -1.20497936 
23.65000000 	 1.29419939 	 -1.19456341 
23.66250000 	 1.28606193 	 -1.18512395 
23.67500000 	 1.27727346 	 -1.17503349 
23.68750000 	 1.26718300 	 -1.16494303 
23.70000000 	 1.25839454 	 -1.15420157 
23.71250000 	 1.24928058 	 -1.14411111 
23.72500000 	 1.24016661 	 -1.13369516 
23.73750000 	 1.23040165 	 -1.12360470 
23.75000000 	 1.22128769 	 -1.11318874 
23.76250000 	 1.21152273 	 -1.10277278 
23.77500000 	 1.20175777 	 -1.09170583 
23.78750000 	 1.19264381 	 -1.08161537 
23.80000000 	 1.18352985 	 -1.07087391 
23.81250000 	 1.17409039 	 -1.06013246 
23.82500000 	 1.16465092 	 -1.05036750 
23.83750000 	 1.15488596 	 -1.03930054 
23.85000000 	 1.14447001 	 -1.02855909 
23.86250000 	 1.13470505 	 -1.01749213 
23.87500000 	 1.12494009 	 -1.00707617 
23.88750000 	 1.11550063 	 -0.99535822 
23.90000000 	 1.10541017 	 -0.98429127 
23.91250000 	 1.09629620 	 -0.97354981 
23.92500000 	 1.08522925 	 -0.96345935 
23.93750000 	 1.07546429 	 -0.95109040 
23.95000000 	 1.06504833 	 -0.94099995 
23.96250000 	 1.05528337 	 -0.92960749 
23.97500000 	 1.04519291 	 -0.91821504 
23.98750000 	 1.03445146 	 -0.90714808 
24.00000000 	 1.02468650 	 -0.89673213 
24.01250000 	 1.01427054 	 -0.88468868 
24.02500000 	 1.00385458 	 -0.87394722 
24.03750000 	 0.99376412 	 -0.86255477 
24.05000000 	 0.98367367 	 -0.85116231 
24.06250000 	 0.97260671 	 -0.84042086 
24.07500000 	 0.96121426 	 -0.82805191 
24.08750000 	 0.95144930 	 -0.81633396 
24.10000000 	 0.94038234 	 -0.80494150 
24.11250000 	 0.92996639 	 -0.79354905 
24.12500000 	 0.91922493 	 -0.78248210 
24.13750000 	 0.90880897 	 -0.77108964 
24.15000000 	 0.89741652 	 -0.75904619 
24.16250000 	 0.88700056 	 -0.74765374 
24.17500000 	 0.87658460 	 -0.73626128 
24.18750000 	 0.86486665 	 -0.72389234 
24.20000000 	 0.85445070 	 -0.71152339 
24.21250000 	 0.84338374 	 -0.70045643 
24.22500000 	 0.83264228 	 -0.68841298 
24.23750000 	 0.82190083 	 -0.67604403 
24.25000000 	 0.81083387 	 -0.66400058 
24.26250000 	 0.79879042 	 -0.65228263 
24.27500000 	 0.78869997 	 -0.64089018 
24.28750000 	 0.77665651 	 -0.62884672 
24.30000000 	 0.76526406 	 -0.61745427 
24.31250000 	 0.75452261 	 -0.60508532 
24.32500000 	 0.74313015 	 -0.59336737 
24.33750000 	 0.73141220 	 -0.58164942 
24.35000000 	 0.72001975 	 -0.56928047 
24.36250000 	 0.70862729 	 -0.55788802 
24.37500000 	 0.69756034 	 -0.54421707 
24.38750000 	 0.68616789 	 -0.53249912 
24.40000000 	 0.67444993 	 -0.52143217 
24.41250000 	 0.66338298 	 -0.50873772 
24.42500000 	 0.65199053 	 -0.49701977 
24.43750000 	 0.63929608 	 -0.48497631 
24.45000000 	 0.62822912 	 -0.47228187 
24.46250000 	 0.61651117 	 -0.46056391 
24.47500000 	 0.60479322 	 -0.44754397 
24.48750000 	 0.59340077 	 -0.43517502 
24.50000000 	 0.58168281 	 -0.42248057 
24.51250000 	 0.56963936 	 -0.41043712 
24.52500000 	 0.55857241 	 -0.39904467 
24.53750000 	 0.54652896 	 -0.38667572 
24.55000000 	 0.53448551 	 -0.37463227 
24.56250000 	 0.52211656 	 -0.36226332 
24.57500000 	 0.51104960 	 -0.34924337 
24.58750000 	 0.49802966 	 -0.33719992 
24.60000000 	 0.48696270 	 -0.32515647 
24.61250000 	 0.47524475 	 -0.31246202 
24.62500000 	 0.46352680 	 -0.29944208 
24.63750000 	 0.45050685 	 -0.28772412 
24.65000000 	 0.43943990 	 -0.27470418 
24.66250000 	 0.42739645 	 -0.26266073 
24.67500000 	 0.41470200 	 -0.25029178 
24.68750000 	 0.40265855 	 -0.23792283 
24.70000000 	 0.39126609 	 -0.22555388 
24.71250000 	 0.37889714 	 -0.21318493 
24.72500000 	 0.36587720 	 -0.20016498 
24.73750000 	 0.35415925 	 -0.18714504 
24.75000000 	 0.34244129 	 -0.17510158 
24.76250000 	 0.32942135 	 -0.16240714 
24.77500000 	 0.31900539 	 -0.15166568 
24.78750000 	 0.30468345 	 -0.13832024 
24.80000000 	 0.29361649 	 -0.12497479 
24.81250000 	 0.28092205 	 -0.11325684 
24.82500000 	 0.26920409 	 -0.10023689 
24.83750000 	 0.25650965 	 -0.08819344 
24.85000000 	 0.24381520 	 -0.07549899 
24.86250000 	 0.23209725 	 -0.06182805 
24.87500000 	 0.21907730 	 -0.04913360 
24.88750000 	 0.20735935 	 -0.03676465 
24.90000000 	 0.19466490 	 -0.02569770 
24.91250000 	 0.18229595 	 -0.01267775 
24.92500000 	 0.16992700 	 0.00099319 
24.93750000 	 0.15788355 	 0.01336214 
24.95000000 	 0.14518910 	 0.02475460 
24.96250000 	 0.13216916 	 0.03810004 
24.97500000 	 0.12045120 	 0.05014349 
24.98750000 	 0.10775676 	 0.06316344 
25.00000000 	 0.09538781 	 0.07553239 
25.01250000 	 0.08301886 	 0.08790134 
25.02500000 	 0.07064991 	 0.10027029 
25.03750000 	 0.05730446 	 0.11329023 
25.05000000 	 0.04558651 	 0.12500819 
25.06250000 	 0.03354306 	 0.13737713 
25.07500000 	 0.02052311 	 0.15007158 
25.08750000 	 0.00815416 	 0.16406803 
25.10000000 	 -0.00454028 	 0.17480948 
25.11250000 	 -0.01625824 	 0.18815493 
25.12500000 	 -0.02992918 	 0.20117487 
25.13750000 	 -0.04262363 	 0.21321832 
25.15000000 	 -0.05466708 	 0.22526177 
25.16250000 	 -0.06768702 	 0.23828172 
25.17500000 	 -0.07940498 	 0.24967417 
25.18750000 	 -0.09242492 	 0.26269412 
25.20000000 	 -0.10511937 	 0.27473757 
25.21250000 	 -0.11748832 	 0.28710652 
25.22500000 	 -0.13018277 	 0.29980097 
25.23750000 	 -0.14320272 	 0.31216992 
25.25000000 	 -0.15622266 	 0.32486437 
25.26250000 	 -0.16859161 	 0.33755881 
25.27500000 	 -0.17965857 	 0.34862577 
25.28750000 	 -0.19300401 	 0.36197121 
25.30000000 	 -0.20602396 	 0.37466566 
25.31250000 	 -0.21741641 	 0.38670911 
25.32500000 	 -0.23108736 	 0.39907806 
25.33750000 	 -0.24280531 	 0.41144701 
25.35000000 	 -0.25517426 	 0.42414146 
25.36250000 	 -0.26754321 	 0.43520841 
25.37500000 	 -0.27991216 	 0.44757736 
25.38750000 	 -0.29260660 	 0.46027181 
25.40000000 	 -0.30497555 	 0.47264076 
25.41250000 	 -0.31701900 	 0.48435871 
25.42500000 	 -0.33003895 	 0.49737866 
25.43750000 	 -0.34175690 	 0.50909661 
25.45000000 	 -0.35380035 	 0.52179106 
25.46250000 	 -0.36616930 	 0.53318351 
25.47500000 	 -0.37886375 	 0.54555246 
25.48750000 	 -0.39123270 	 0.55727041 
25.50000000 	 -0.40262515 	 0.56931386 
25.51250000 	 -0.41531960 	 0.58168281 
25.52500000 	 -0.42768855 	 0.59372626 
25.53750000 	 -0.43973200 	 0.60576971 
25.55000000 	 -0.45242645 	 0.61748767 
25.56250000 	 -0.46381890 	 0.62888012 
25.57500000 	 -0.47586235 	 0.64092357 
25.58750000 	 -0.48790580 	 0.65231602 
25.60000000 	 -0.50027475 	 0.66501047 
25.61250000 	 -0.51296920 	 0.67705392 
25.62500000 	 -0.52468715 	 0.68877187 
25.63750000 	 -0.53607961 	 0.69983883 
25.65000000 	 -0.54812306 	 0.71220778 
25.66250000 	 -0.56016651 	 0.72392573 
25.67500000 	 -0.57286095 	 0.73499269 
25.68750000 	 -0.58425341 	 0.74671064 
25.70000000 	 -0.59629686 	 0.75842859 
25.71250000 	 -0.60736381 	 0.77047204 
25.72500000 	 -0.61973276 	 0.78186449 
25.73750000 	 -0.63145071 	 0.79358245 
25.75000000 	 -0.64381966 	 0.80464940 
25.76250000 	 -0.65618861 	 0.81669285 
25.77500000 	 -0.66693007 	 0.82743431 
25.78750000 	 -0.67962452 	 0.83915226 
25.80000000 	 -0.69069147 	 0.85054471 
25.81250000 	 -0.70208392 	 0.86226266 
25.82500000 	 -0.71445287 	 0.87398062 
25.83750000 	 -0.72584533 	 0.88537307 
25.85000000 	 -0.73756328 	 0.89578903 
25.86250000 	 -0.74830474 	 0.90718148 
25.87500000 	 -0.76067368 	 0.91727194 
25.88750000 	 -0.77206614 	 0.92964089 
25.90000000 	 -0.78345859 	 0.94038234 
25.91250000 	 -0.79615304 	 0.95144930 
25.92500000 	 -0.80624350 	 0.96251625 
25.93750000 	 -0.81893795 	 0.97423420 
25.95000000 	 -0.82870291 	 0.98465016 
25.96250000 	 -0.84139735 	 0.99506612 
25.97500000 	 -0.85246431 	 1.00678407 
25.98750000 	 -0.86385676 	 1.01720003 
26.00000000 	 -0.87492372 	 1.02696499 
26.01250000 	 -0.88599067 	 1.03835744 
26.02500000 	 -0.89770862 	 1.04909890 
26.03750000 	 -0.90877558 	 1.05951486 
26.05000000 	 -0.92049353 	 1.07025631 
26.06250000 	 -0.93156048 	 1.08132327 
26.07500000 	 -0.94165094 	 1.09141372 
26.08750000 	 -0.95336889 	 1.10280618 
26.10000000 	 -0.96411035 	 1.11322213 
26.11250000 	 -0.97485181 	 1.12266160 
26.12500000 	 -0.98624426 	 1.13372855 
26.13750000 	 -0.99763671 	 1.14349351 
26.15000000 	 -1.00870367 	 1.15456047 
26.16250000 	 -1.01879413 	 1.16497642 
26.17500000 	 -1.03051208 	 1.17409039 
26.18750000 	 -1.04092804 	 1.18548284 
26.20000000 	 -1.05199499 	 1.19492230 
26.21250000 	 -1.06208545 	 1.20566376 
26.22500000 	 -1.07282691 	 1.21510322 
26.23750000 	 -1.08324286 	 1.22551917 
26.25000000 	 -1.09496081 	 1.23430764 
26.26250000 	 -1.10472577 	 1.24374710 
26.27500000 	 -1.11579273 	 1.25383756 
26.28750000 	 -1.12620869 	 1.26425352 
26.30000000 	 -1.13662464 	 1.27336748 
26.31250000 	 -1.14671510 	 1.28378344 
26.32500000 	 -1.15680556 	 1.29289740 
26.33750000 	 -1.16819801 	 1.30298786 
26.35000000 	 -1.17731198 	 1.31275282 
26.36250000 	 -1.18837893 	 1.32186678 
26.37500000 	 -1.19846939 	 1.33098074 
26.38750000 	 -1.20921085 	 1.34009471 
26.40000000 	 -1.21962680 	 1.34953417 
26.41250000 	 -1.22841527 	 1.35929913 
26.42500000 	 -1.23883122 	 1.36841309 
26.43750000 	 -1.24892168 	 1.37720155 
26.45000000 	 -1.25901214 	 1.38631552 
26.46250000 	 -1.26845160 	 1.39510398 
26.47500000 	 -1.27886756 	 1.40421794 
26.48750000 	 -1.28863252 	 1.41268091 
26.50000000 	 -1.29807198 	 1.42342236 
26.51250000 	 -1.30751144 	 1.43090883 
26.52500000 	 -1.31825290 	 1.43937180 
26.53750000 	 -1.32769236 	 1.44848576 
26.55000000 	 -1.33615533 	 1.45597223 
26.56250000 	 -1.34624578 	 1.46703918 
26.57500000 	 -1.35535975 	 1.47452565 
26.58750000 	 -1.36577570 	 1.48298862 
26.60000000 	 -1.37423867 	 1.49080059 
26.61250000 	 -1.38400363 	 1.49958905 
26.62500000 	 -1.39311759 	 1.50772652 
26.63750000 	 -1.40223156 	 1.51651498 
26.65000000 	 -1.41232201 	 1.52400145 
26.66250000 	 -1.42078498 	 1.53181342 
26.67500000 	 -1.43022444 	 1.53864889 
26.68750000 	 -1.43933840 	 1.54841385 
26.70000000 	 -1.44780137 	 1.55590032 
26.71250000 	 -1.45593884 	 1.56306129 
26.72500000 	 -1.46570380 	 1.57119876 
26.73750000 	 -1.47449226 	 1.57901073 
26.75000000 	 -1.48360622 	 1.58747369 
26.76250000 	 -1.49206919 	 1.59496016 
26.77500000 	 -1.50053215 	 1.60147013 
26.78750000 	 -1.50932062 	 1.60960760 
26.80000000 	 -1.51778358 	 1.61644307 
26.81250000 	 -1.52624655 	 1.62490604 
26.82500000 	 -1.53438401 	 1.63206701 
26.83750000 	 -1.54317248 	 1.63955348 
26.85000000 	 -1.55130994 	 1.64573795 
26.86250000 	 -1.56009841 	 1.65224793 
26.87500000 	 -1.56823587 	 1.66071089 
26.88750000 	 -1.57572234 	 1.66689537 
26.90000000 	 -1.58451081 	 1.67405634 
26.91250000 	 -1.59232278 	 1.68154281 
26.92500000 	 -1.60013474 	 1.68707628 
26.93750000 	 -1.60762121 	 1.69423725 
26.95000000 	 -1.61640968 	 1.70204922 
26.96250000 	 -1.62291965 	 1.70725720 
26.97500000 	 -1.63105712 	 1.71344167 
26.98750000 	 -1.63886909 	 1.72027715 
27.00000000 	 -1.64733205 	 1.72678712 
27.01250000 	 -1.65351653 	 1.73329709 
27.02500000 	 -1.66100299 	 1.73883057 
27.03750000 	 -1.66914046 	 1.74534054 
27.05000000 	 -1.67662693 	 1.75152502 
27.06250000 	 -1.68313690 	 1.75770949 
27.07500000 	 -1.69029787 	 1.76324297 
27.08750000 	 -1.69810984 	 1.76910195 
27.10000000 	 -1.70527081 	 1.77528642 
27.11250000 	 -1.71308278 	 1.78081990 
27.12500000 	 -1.71894176 	 1.78732987 
27.13750000 	 -1.72577723 	 1.79221235 
27.15000000 	 -1.73261270 	 1.79807133 
27.16250000 	 -1.73977367 	 1.80327931 
27.17500000 	 -1.74693464 	 1.80848729 
27.18750000 	 -1.75311912 	 1.81369526 
27.20000000 	 -1.75995459 	 1.81955424 
27.21250000 	 -1.76679006 	 1.82443672 
27.22500000 	 -1.77264904 	 1.82899370 
27.23750000 	 -1.77915901 	 1.83517818 
27.25000000 	 -1.78534348 	 1.83940966 
27.26250000 	 -1.79120246 	 1.84461764 
27.27500000 	 -1.79771243 	 1.84852362 
27.28750000 	 -1.80487340 	 1.85438260 
27.30000000 	 -1.81040688 	 1.85861408 
27.31250000 	 -1.81594036 	 1.86252006 
27.32500000 	 -1.82179934 	 1.86740254 
27.33750000 	 -1.82830931 	 1.87228502 
27.35000000 	 -1.83416828 	 1.87619101 
27.36250000 	 -1.83905076 	 1.88042249 
27.37500000 	 -1.84523524 	 1.88530497 
27.38750000 	 -1.85011772 	 1.88986195 
27.40000000 	 -1.85597670 	 1.89311694 
27.41250000 	 -1.86151017 	 1.89702292 
27.42500000 	 -1.86769465 	 1.90060341 
27.43750000 	 -1.87257713 	 1.90483489 
27.45000000 	 -1.87778511 	 1.90939187 
27.46250000 	 -1.88299308 	 1.91199586 
27.47500000 	 -1.88820106 	 1.91622734 
27.48750000 	 -1.89275804 	 1.91915683 
27.50000000 	 -1.89698953 	 1.92241182 
27.51250000 	 -1.90284850 	 1.92599230 
27.52500000 	 -1.90675449 	 1.92957279 
27.53750000 	 -1.91261346 	 1.93282778 
27.55000000 	 -1.91717044 	 1.93608276 
27.56250000 	 -1.92205292 	 1.93933775 
27.57500000 	 -1.92563341 	 1.94226724 
27.58750000 	 -1.93051589 	 1.94487123 
27.60000000 	 -1.93474737 	 1.94877721 
27.61250000 	 -1.93832786 	 1.95105570 
27.62500000 	 -1.94288484 	 1.95300869 
27.63750000 	 -1.94711632 	 1.95593818 
27.65000000 	 -1.95199880 	 1.95789117 
27.66250000 	 -1.95590479 	 1.96114616 
27.67500000 	 -1.95883427 	 1.96244815 
27.68750000 	 -1.96306576 	 1.96570314 
27.70000000 	 -1.96729724 	 1.96733063 
27.71250000 	 -1.97022673 	 1.97058562 
27.72500000 	 -1.97380721 	 1.97253861 
27.73750000 	 -1.97771320 	 1.97384061 
27.75000000 	 -1.98161918 	 1.97644460 
27.76250000 	 -1.98487417 	 1.97774659 
27.77500000 	 -1.98747816 	 1.97969958 
27.78750000 	 -1.99138414 	 1.98197807 
27.80000000 	 -1.99529012 	 1.98328007 
27.81250000 	 -1.99789411 	 1.98523306 
27.82500000 	 -2.00082360 	 1.98686055 
27.83750000 	 -2.00342759 	 1.98816255 
27.85000000 	 -2.00668258 	 1.98848805 
27.86250000 	 -2.00961207 	 1.99011554 
27.87500000 	 -2.01221606 	 1.99174303 
27.88750000 	 -2.01482004 	 1.99271953 
27.90000000 	 -2.01709854 	 1.99369603 
27.91250000 	 -2.02002802 	 1.99434702 
27.92500000 	 -2.02198102 	 1.99434702 
27.93750000 	 -2.02491050 	 1.99564902 
27.95000000 	 -2.02718899 	 1.99630002 
27.96250000 	 -2.02881649 	 1.99727651 
27.97500000 	 -2.03076948 	 1.99630002 
27.98750000 	 -2.03402447 	 1.99727651 
28.00000000 	 -2.03565196 	 1.99727651 
28.01250000 	 -2.03695395 	 1.99825301 
28.02500000 	 -2.03923244 	 1.99792751 
28.03750000 	 -2.04085994 	 1.99922950 
28.05000000 	 -2.04183643 	 1.99922950 
28.06250000 	 -2.04411492 	 1.99890400 
28.07500000 	 -2.04606792 	 1.99825301 
28.08750000 	 -2.04736991 	 1.99890400 
28.10000000 	 -2.04769541 	 1.99890400 
28.11250000 	 -2.04932290 	 1.99695101 
28.12500000 	 -2.05062490 	 1.99760201 
28.13750000 	 -2.05192689 	 1.99662551 
28.15000000 	 -2.05290339 	 1.99662551 
28.16250000 	 -2.05322889 	 1.99597452 
28.17500000 	 -2.05485638 	 1.99532352 
28.18750000 	 -2.05518188 	 1.99402152 
28.20000000 	 -2.05615838 	 1.99369603 
28.21250000 	 -2.05713487 	 1.99174303 
28.22500000 	 -2.05778587 	 1.99109204 
28.23750000 	 -2.05811137 	 1.99011554 
28.25000000 	 -2.05876236 	 1.98881355 
28.26250000 	 -2.05876236 	 1.98718605 
28.27500000 	 -2.05843687 	 1.98653506 
28.28750000 	 -2.05843687 	 1.98555856 
28.30000000 	 -2.05811137 	 1.98230357 
28.31250000 	 -2.05973886 	 1.98230357 
28.32500000 	 -2.05941336 	 1.97937409 
28.33750000 	 -2.05941336 	 1.97839759 
28.35000000 	 -2.05876236 	 1.97579360 
28.36250000 	 -2.05843687 	 1.97449161 
28.37500000 	 -2.05843687 	 1.97156212 
28.38750000 	 -2.05811137 	 1.96928363 
28.40000000 	 -2.05746037 	 1.96863263 
28.41250000 	 -2.05615838 	 1.96635414 
28.42500000 	 -2.05648387 	 1.96342465 
28.43750000 	 -2.05583288 	 1.96114616 
28.45000000 	 -2.05420538 	 1.95789117 
28.46250000 	 -2.05290339 	 1.95626368 
28.47500000 	 -2.05225239 	 1.95300869 
28.48750000 	 -2.05095040 	 1.95073020 
28.50000000 	 -2.04997390 	 1.94910271 
28.51250000 	 -2.04867191 	 1.94552222 
28.52500000 	 -2.04736991 	 1.94226724 
28.53750000 	 -2.04671891 	 1.93901225 
28.55000000 	 -2.04411492 	 1.93575726 
28.56250000 	 -2.04281293 	 1.93250228 
28.57500000 	 -2.04085994 	 1.93022379 
28.58750000 	 -2.03955794 	 1.92664330 
28.60000000 	 -2.03760495 	 1.92306282 
28.61250000 	 -2.03597746 	 1.91883133 
28.62500000 	 -2.03369897 	 1.91590185 
28.63750000 	 -2.03174598 	 1.91264686 
28.65000000 	 -2.02946748 	 1.90906637 
28.66250000 	 -2.02718899 	 1.90548589 
28.67500000 	 -2.02556150 	 1.90060341 
28.68750000 	 -2.02263201 	 1.89637193 
28.70000000 	 -2.02035352 	 1.89279144 
28.71250000 	 -2.01840053 	 1.88921095 
28.72500000 	 -2.01579654 	 1.88432847 
28.73750000 	 -2.01351805 	 1.88074799 
28.75000000 	 -2.00961207 	 1.87619101 
28.76250000 	 -2.00765907 	 1.87228502 
28.77500000 	 -2.00505508 	 1.86805354 
28.78750000 	 -2.00114910 	 1.86252006 
28.80000000 	 -1.99821961 	 1.85893958 
28.81250000 	 -1.99529012 	 1.85373160 
28.82500000 	 -1.99268614 	 1.84950012 
28.83750000 	 -1.98845465 	 1.84494314 
28.85000000 	 -1.98519967 	 1.83810766 
28.86250000 	 -1.98194468 	 1.83485268 
28.87500000 	 -1.97901519 	 1.82964470 
28.88750000 	 -1.97543471 	 1.82476222 
28.90000000 	 -1.97152872 	 1.81955424 
28.91250000 	 -1.96664624 	 1.81434626 
28.92500000 	 -1.96404225 	 1.80881278 
28.93750000 	 -1.95948527 	 1.80360481 
28.95000000 	 -1.95623028 	 1.79742033 
28.96250000 	 -1.95199880 	 1.79156135 
28.97500000 	 -1.94874382 	 1.78635338 
28.98750000 	 -1.94418683 	 1.78081990 
29.00000000 	 -1.93995535 	 1.77528642 
29.01250000 	 -1.93572387 	 1.76910195 
29.02500000 	 -1.93084139 	 1.76421947 
29.03750000 	 -1.92660991 	 1.75705850 
