time (s) 	 Voltage output 	 Flowrate (scfm) 
4.005000 	 3.694285 	 6.957198 
4.006000 	 3.684101 	 6.930855 
4.007000 	 3.673916 	 6.904412 
4.008000 	 3.673916 	 6.904412 
4.009000 	 3.673916 	 6.904412 
4.010000 	 3.673916 	 6.904412 
4.011000 	 3.673916 	 6.904412 
4.012000 	 3.673916 	 6.904412 
4.013000 	 3.673916 	 6.904412 
4.014000 	 3.684101 	 6.930855 
4.015000 	 3.694285 	 6.957198 
4.016000 	 3.704470 	 6.983441 
4.017000 	 3.704470 	 6.983441 
4.018000 	 3.704470 	 6.983441 
4.019000 	 3.704470 	 6.983441 
4.020000 	 3.704470 	 6.983441 
4.021000 	 3.684101 	 6.930855 
4.022000 	 3.673916 	 6.904412 
4.023000 	 3.673916 	 6.904412 
4.024000 	 3.663731 	 6.877867 
4.025000 	 3.673916 	 6.904412 
4.026000 	 3.673916 	 6.904412 
4.027000 	 3.673916 	 6.904412 
4.028000 	 3.684101 	 6.930855 
4.029000 	 3.694285 	 6.957198 
4.030000 	 3.694285 	 6.957198 
4.031000 	 3.704470 	 6.983441 
4.032000 	 3.714655 	 7.009585 
4.033000 	 3.714655 	 7.009585 
4.034000 	 3.704470 	 6.983441 
4.035000 	 3.704470 	 6.983441 
4.036000 	 3.694285 	 6.957198 
4.037000 	 3.694285 	 6.957198 
4.038000 	 3.694285 	 6.957198 
4.039000 	 3.684101 	 6.930855 
4.040000 	 3.684101 	 6.930855 
4.041000 	 3.684101 	 6.930855 
4.042000 	 3.684101 	 6.930855 
4.043000 	 3.673916 	 6.904412 
4.044000 	 3.663731 	 6.877867 
4.045000 	 3.673916 	 6.904412 
4.046000 	 3.684101 	 6.930855 
4.047000 	 3.684101 	 6.930855 
4.048000 	 3.684101 	 6.930855 
4.049000 	 3.684101 	 6.930855 
4.050000 	 3.684101 	 6.930855 
4.051000 	 3.684101 	 6.930855 
4.052000 	 3.673916 	 6.904412 
4.053000 	 3.684101 	 6.930855 
4.054000 	 3.694285 	 6.957198 
4.055000 	 3.684101 	 6.930855 
4.056000 	 3.684101 	 6.930855 
4.057000 	 3.694285 	 6.957198 
4.058000 	 3.684101 	 6.930855 
4.059000 	 3.684101 	 6.930855 
4.060000 	 3.673916 	 6.904412 
4.061000 	 3.673916 	 6.904412 
4.062000 	 3.684101 	 6.930855 
4.063000 	 3.684101 	 6.930855 
4.064000 	 3.684101 	 6.930855 
4.065000 	 3.684101 	 6.930855 
4.066000 	 3.694285 	 6.957198 
4.067000 	 3.684101 	 6.930855 
4.068000 	 3.673916 	 6.904412 
4.069000 	 3.684101 	 6.930855 
4.070000 	 3.694285 	 6.957198 
4.071000 	 3.684101 	 6.930855 
4.072000 	 3.673916 	 6.904412 
4.073000 	 3.684101 	 6.930855 
4.074000 	 3.694285 	 6.957198 
4.075000 	 3.704470 	 6.983441 
4.076000 	 3.694285 	 6.957198 
4.077000 	 3.694285 	 6.957198 
4.078000 	 3.704470 	 6.983441 
4.079000 	 3.704470 	 6.983441 
4.080000 	 3.694285 	 6.957198 
4.081000 	 3.684101 	 6.930855 
4.082000 	 3.704470 	 6.983441 
4.083000 	 3.694285 	 6.957198 
4.084000 	 3.694285 	 6.957198 
4.085000 	 3.694285 	 6.957198 
4.086000 	 3.694285 	 6.957198 
4.087000 	 3.694285 	 6.957198 
4.088000 	 3.694285 	 6.957198 
4.089000 	 3.694285 	 6.957198 
4.090000 	 3.694285 	 6.957198 
4.091000 	 3.694285 	 6.957198 
4.092000 	 3.704470 	 6.983441 
4.093000 	 3.704470 	 6.983441 
4.094000 	 3.704470 	 6.983441 
4.095000 	 3.694285 	 6.957198 
4.096000 	 3.694285 	 6.957198 
4.097000 	 3.684101 	 6.930855 
4.098000 	 3.694285 	 6.957198 
4.099000 	 3.694285 	 6.957198 
4.100000 	 3.684101 	 6.930855 
4.101000 	 3.684101 	 6.930855 
4.102000 	 3.673916 	 6.904412 
4.103000 	 3.684101 	 6.930855 
4.104000 	 3.673916 	 6.904412 
4.105000 	 3.673916 	 6.904412 
4.106000 	 3.673916 	 6.904412 
4.107000 	 3.684101 	 6.930855 
4.108000 	 3.694285 	 6.957198 
4.109000 	 3.694285 	 6.957198 
4.110000 	 3.684101 	 6.930855 
4.111000 	 3.684101 	 6.930855 
4.112000 	 3.684101 	 6.930855 
4.113000 	 3.673916 	 6.904412 
4.114000 	 3.694285 	 6.957198 
4.115000 	 3.694285 	 6.957198 
4.116000 	 3.684101 	 6.930855 
4.117000 	 3.673916 	 6.904412 
4.118000 	 3.673916 	 6.904412 
4.119000 	 3.694285 	 6.957198 
4.120000 	 3.694285 	 6.957198 
4.121000 	 3.694285 	 6.957198 
4.122000 	 3.684101 	 6.930855 
4.123000 	 3.684101 	 6.930855 
4.124000 	 3.694285 	 6.957198 
4.125000 	 3.694285 	 6.957198 
4.126000 	 3.694285 	 6.957198 
4.127000 	 3.694285 	 6.957198 
4.128000 	 3.673916 	 6.904412 
4.129000 	 3.684101 	 6.930855 
4.130000 	 3.684101 	 6.930855 
4.131000 	 3.684101 	 6.930855 
4.132000 	 3.684101 	 6.930855 
4.133000 	 3.684101 	 6.930855 
4.134000 	 3.684101 	 6.930855 
4.135000 	 3.684101 	 6.930855 
4.136000 	 3.684101 	 6.930855 
4.137000 	 3.694285 	 6.957198 
4.138000 	 3.684101 	 6.930855 
4.139000 	 3.684101 	 6.930855 
4.140000 	 3.684101 	 6.930855 
4.141000 	 3.684101 	 6.930855 
4.142000 	 3.684101 	 6.930855 
4.143000 	 3.684101 	 6.930855 
4.144000 	 3.684101 	 6.930855 
4.145000 	 3.684101 	 6.930855 
4.146000 	 3.694285 	 6.957198 
4.147000 	 3.684101 	 6.930855 
4.148000 	 3.684101 	 6.930855 
4.149000 	 3.684101 	 6.930855 
4.150000 	 3.684101 	 6.930855 
4.151000 	 3.684101 	 6.930855 
4.152000 	 3.684101 	 6.930855 
4.153000 	 3.684101 	 6.930855 
4.154000 	 3.673916 	 6.904412 
4.155000 	 3.684101 	 6.930855 
4.156000 	 3.684101 	 6.930855 
4.157000 	 3.694285 	 6.957198 
4.158000 	 3.694285 	 6.957198 
4.159000 	 3.704470 	 6.983441 
4.160000 	 3.684101 	 6.930855 
4.161000 	 3.694285 	 6.957198 
4.162000 	 3.694285 	 6.957198 
4.163000 	 3.694285 	 6.957198 
4.164000 	 3.694285 	 6.957198 
4.165000 	 3.694285 	 6.957198 
4.166000 	 3.684101 	 6.930855 
4.167000 	 3.694285 	 6.957198 
4.168000 	 3.684101 	 6.930855 
4.169000 	 3.673916 	 6.904412 
4.170000 	 3.684101 	 6.930855 
4.171000 	 3.684101 	 6.930855 
4.172000 	 3.684101 	 6.930855 
4.173000 	 3.684101 	 6.930855 
4.174000 	 3.673916 	 6.904412 
4.175000 	 3.694285 	 6.957198 
4.176000 	 3.684101 	 6.930855 
4.177000 	 3.694285 	 6.957198 
4.178000 	 3.673916 	 6.904412 
4.179000 	 3.694285 	 6.957198 
4.180000 	 3.684101 	 6.930855 
4.181000 	 3.684101 	 6.930855 
4.182000 	 3.673916 	 6.904412 
4.183000 	 3.684101 	 6.930855 
4.184000 	 3.694285 	 6.957198 
4.185000 	 3.704470 	 6.983441 
4.186000 	 3.714655 	 7.009585 
4.187000 	 3.704470 	 6.983441 
4.188000 	 3.704470 	 6.983441 
4.189000 	 3.714655 	 7.009585 
4.190000 	 3.704470 	 6.983441 
4.191000 	 3.694285 	 6.957198 
4.192000 	 3.694285 	 6.957198 
4.193000 	 3.694285 	 6.957198 
4.194000 	 3.694285 	 6.957198 
4.195000 	 3.704470 	 6.983441 
4.196000 	 3.694285 	 6.957198 
4.197000 	 3.694285 	 6.957198 
4.198000 	 3.694285 	 6.957198 
4.199000 	 3.694285 	 6.957198 
4.200000 	 3.704470 	 6.983441 
4.201000 	 3.694285 	 6.957198 
4.202000 	 3.694285 	 6.957198 
4.203000 	 3.704470 	 6.983441 
4.204000 	 3.704470 	 6.983441 
4.205000 	 3.704470 	 6.983441 
4.206000 	 3.694285 	 6.957198 
4.207000 	 3.694285 	 6.957198 
4.208000 	 3.684101 	 6.930855 
4.209000 	 3.673916 	 6.904412 
4.210000 	 3.673916 	 6.904412 
4.211000 	 3.684101 	 6.930855 
4.212000 	 3.684101 	 6.930855 
4.213000 	 3.684101 	 6.930855 
4.214000 	 3.684101 	 6.930855 
4.215000 	 3.694285 	 6.957198 
4.216000 	 3.694285 	 6.957198 
4.217000 	 3.694285 	 6.957198 
4.218000 	 3.704470 	 6.983441 
4.219000 	 3.694285 	 6.957198 
4.220000 	 3.694285 	 6.957198 
4.221000 	 3.694285 	 6.957198 
4.222000 	 3.684101 	 6.930855 
4.223000 	 3.673916 	 6.904412 
4.224000 	 3.684101 	 6.930855 
4.225000 	 3.684101 	 6.930855 
4.226000 	 3.694285 	 6.957198 
4.227000 	 3.684101 	 6.930855 
4.228000 	 3.684101 	 6.930855 
4.229000 	 3.694285 	 6.957198 
4.230000 	 3.694285 	 6.957198 
4.231000 	 3.694285 	 6.957198 
4.232000 	 3.684101 	 6.930855 
4.233000 	 3.673916 	 6.904412 
4.234000 	 3.684101 	 6.930855 
4.235000 	 3.673916 	 6.904412 
4.236000 	 3.673916 	 6.904412 
4.237000 	 3.694285 	 6.957198 
4.238000 	 3.704470 	 6.983441 
4.239000 	 3.694285 	 6.957198 
4.240000 	 3.704470 	 6.983441 
4.241000 	 3.704470 	 6.983441 
4.242000 	 3.694285 	 6.957198 
4.243000 	 3.694285 	 6.957198 
4.244000 	 3.694285 	 6.957198 
4.245000 	 3.694285 	 6.957198 
4.246000 	 3.684101 	 6.930855 
4.247000 	 3.684101 	 6.930855 
4.248000 	 3.673916 	 6.904412 
4.249000 	 3.673916 	 6.904412 
4.250000 	 3.684101 	 6.930855 
4.251000 	 3.684101 	 6.930855 
4.252000 	 3.694285 	 6.957198 
4.253000 	 3.684101 	 6.930855 
4.254000 	 3.673916 	 6.904412 
4.255000 	 3.684101 	 6.930855 
4.256000 	 3.684101 	 6.930855 
4.257000 	 3.684101 	 6.930855 
4.258000 	 3.684101 	 6.930855 
4.259000 	 3.673916 	 6.904412 
4.260000 	 3.684101 	 6.930855 
4.261000 	 3.684101 	 6.930855 
4.262000 	 3.673916 	 6.904412 
4.263000 	 3.673916 	 6.904412 
4.264000 	 3.673916 	 6.904412 
4.265000 	 3.684101 	 6.930855 
4.266000 	 3.694285 	 6.957198 
4.267000 	 3.684101 	 6.930855 
4.268000 	 3.694285 	 6.957198 
4.269000 	 3.694285 	 6.957198 
4.270000 	 3.704470 	 6.983441 
4.271000 	 3.704470 	 6.983441 
4.272000 	 3.704470 	 6.983441 
4.273000 	 3.714655 	 7.009585 
4.274000 	 3.704470 	 6.983441 
4.275000 	 3.714655 	 7.009585 
4.276000 	 3.714655 	 7.009585 
4.277000 	 3.704470 	 6.983441 
4.278000 	 3.704470 	 6.983441 
4.279000 	 3.704470 	 6.983441 
4.280000 	 3.704470 	 6.983441 
4.281000 	 3.704470 	 6.983441 
4.282000 	 3.694285 	 6.957198 
4.283000 	 3.694285 	 6.957198 
4.284000 	 3.694285 	 6.957198 
4.285000 	 3.684101 	 6.930855 
4.286000 	 3.684101 	 6.930855 
4.287000 	 3.673916 	 6.904412 
4.288000 	 3.673916 	 6.904412 
4.289000 	 3.673916 	 6.904412 
4.290000 	 3.684101 	 6.930855 
4.291000 	 3.684101 	 6.930855 
4.292000 	 3.684101 	 6.930855 
4.293000 	 3.684101 	 6.930855 
4.294000 	 3.694285 	 6.957198 
4.295000 	 3.694285 	 6.957198 
4.296000 	 3.694285 	 6.957198 
4.297000 	 3.704470 	 6.983441 
4.298000 	 3.704470 	 6.983441 
4.299000 	 3.704470 	 6.983441 
4.300000 	 3.704470 	 6.983441 
4.301000 	 3.704470 	 6.983441 
4.302000 	 3.694285 	 6.957198 
4.303000 	 3.694285 	 6.957198 
4.304000 	 3.684101 	 6.930855 
4.305000 	 3.684101 	 6.930855 
4.306000 	 3.684101 	 6.930855 
4.307000 	 3.684101 	 6.930855 
4.308000 	 3.684101 	 6.930855 
4.309000 	 3.684101 	 6.930855 
4.310000 	 3.694285 	 6.957198 
4.311000 	 3.684101 	 6.930855 
4.312000 	 3.694285 	 6.957198 
4.313000 	 3.704470 	 6.983441 
4.314000 	 3.704470 	 6.983441 
4.315000 	 3.694285 	 6.957198 
4.316000 	 3.704470 	 6.983441 
4.317000 	 3.704470 	 6.983441 
4.318000 	 3.704470 	 6.983441 
4.319000 	 3.694285 	 6.957198 
4.320000 	 3.704470 	 6.983441 
4.321000 	 3.694285 	 6.957198 
4.322000 	 3.694285 	 6.957198 
4.323000 	 3.694285 	 6.957198 
4.324000 	 3.684101 	 6.930855 
4.325000 	 3.684101 	 6.930855 
4.326000 	 3.673916 	 6.904412 
4.327000 	 3.673916 	 6.904412 
4.328000 	 3.684101 	 6.930855 
4.329000 	 3.673916 	 6.904412 
4.330000 	 3.684101 	 6.930855 
4.331000 	 3.694285 	 6.957198 
4.332000 	 3.684101 	 6.930855 
4.333000 	 3.684101 	 6.930855 
4.334000 	 3.694285 	 6.957198 
4.335000 	 3.684101 	 6.930855 
4.336000 	 3.684101 	 6.930855 
4.337000 	 3.694285 	 6.957198 
4.338000 	 3.694285 	 6.957198 
4.339000 	 3.694285 	 6.957198 
4.340000 	 3.694285 	 6.957198 
4.341000 	 3.694285 	 6.957198 
4.342000 	 3.684101 	 6.930855 
4.343000 	 3.684101 	 6.930855 
4.344000 	 3.684101 	 6.930855 
4.345000 	 3.684101 	 6.930855 
4.346000 	 3.684101 	 6.930855 
4.347000 	 3.684101 	 6.930855 
4.348000 	 3.684101 	 6.930855 
4.349000 	 3.684101 	 6.930855 
4.350000 	 3.684101 	 6.930855 
4.351000 	 3.694285 	 6.957198 
4.352000 	 3.694285 	 6.957198 
4.353000 	 3.684101 	 6.930855 
4.354000 	 3.684101 	 6.930855 
4.355000 	 3.684101 	 6.930855 
4.356000 	 3.694285 	 6.957198 
4.357000 	 3.694285 	 6.957198 
4.358000 	 3.673916 	 6.904412 
4.359000 	 3.684101 	 6.930855 
4.360000 	 3.684101 	 6.930855 
4.361000 	 3.684101 	 6.930855 
4.362000 	 3.673916 	 6.904412 
4.363000 	 3.673916 	 6.904412 
4.364000 	 3.673916 	 6.904412 
4.365000 	 3.673916 	 6.904412 
4.366000 	 3.673916 	 6.904412 
4.367000 	 3.673916 	 6.904412 
4.368000 	 3.673916 	 6.904412 
4.369000 	 3.684101 	 6.930855 
4.370000 	 3.673916 	 6.904412 
4.371000 	 3.673916 	 6.904412 
4.372000 	 3.684101 	 6.930855 
4.373000 	 3.673916 	 6.904412 
4.374000 	 3.684101 	 6.930855 
4.375000 	 3.673916 	 6.904412 
4.376000 	 3.694285 	 6.957198 
4.377000 	 3.714655 	 7.009585 
4.378000 	 3.704470 	 6.983441 
4.379000 	 3.714655 	 7.009585 
4.380000 	 3.714655 	 7.009585 
4.381000 	 3.704470 	 6.983441 
4.382000 	 3.684101 	 6.930855 
4.383000 	 3.684101 	 6.930855 
4.384000 	 3.673916 	 6.904412 
4.385000 	 3.673916 	 6.904412 
4.386000 	 3.673916 	 6.904412 
4.387000 	 3.663731 	 6.877867 
4.388000 	 3.663731 	 6.877867 
4.389000 	 3.673916 	 6.904412 
4.390000 	 3.684101 	 6.930855 
4.391000 	 3.684101 	 6.930855 
4.392000 	 3.684101 	 6.930855 
4.393000 	 3.694285 	 6.957198 
4.394000 	 3.704470 	 6.983441 
4.395000 	 3.694285 	 6.957198 
4.396000 	 3.684101 	 6.930855 
4.397000 	 3.694285 	 6.957198 
4.398000 	 3.684101 	 6.930855 
4.399000 	 3.673916 	 6.904412 
4.400000 	 3.663731 	 6.877867 
4.401000 	 3.673916 	 6.904412 
4.402000 	 3.684101 	 6.930855 
4.403000 	 3.684101 	 6.930855 
4.404000 	 3.694285 	 6.957198 
4.405000 	 3.704470 	 6.983441 
4.406000 	 3.704470 	 6.983441 
4.407000 	 3.694285 	 6.957198 
4.408000 	 3.694285 	 6.957198 
4.409000 	 3.684101 	 6.930855 
4.410000 	 3.673916 	 6.904412 
4.411000 	 3.673916 	 6.904412 
4.412000 	 3.663731 	 6.877867 
4.413000 	 3.673916 	 6.904412 
4.414000 	 3.684101 	 6.930855 
4.415000 	 3.673916 	 6.904412 
4.416000 	 3.684101 	 6.930855 
4.417000 	 3.684101 	 6.930855 
4.418000 	 3.684101 	 6.930855 
4.419000 	 3.694285 	 6.957198 
4.420000 	 3.684101 	 6.930855 
4.421000 	 3.684101 	 6.930855 
4.422000 	 3.684101 	 6.930855 
4.423000 	 3.684101 	 6.930855 
4.424000 	 3.673916 	 6.904412 
4.425000 	 3.673916 	 6.904412 
4.426000 	 3.684101 	 6.930855 
4.427000 	 3.673916 	 6.904412 
4.428000 	 3.684101 	 6.930855 
4.429000 	 3.673916 	 6.904412 
4.430000 	 3.694285 	 6.957198 
4.431000 	 3.694285 	 6.957198 
4.432000 	 3.694285 	 6.957198 
4.433000 	 3.694285 	 6.957198 
4.434000 	 3.694285 	 6.957198 
4.435000 	 3.704470 	 6.983441 
4.436000 	 3.704470 	 6.983441 
4.437000 	 3.704470 	 6.983441 
4.438000 	 3.704470 	 6.983441 
4.439000 	 3.714655 	 7.009585 
4.440000 	 3.704470 	 6.983441 
4.441000 	 3.704470 	 6.983441 
4.442000 	 3.704470 	 6.983441 
4.443000 	 3.704470 	 6.983441 
4.444000 	 3.694285 	 6.957198 
4.445000 	 3.704470 	 6.983441 
4.446000 	 3.704470 	 6.983441 
4.447000 	 3.704470 	 6.983441 
4.448000 	 3.704470 	 6.983441 
4.449000 	 3.694285 	 6.957198 
4.450000 	 3.684101 	 6.930855 
4.451000 	 3.704470 	 6.983441 
4.452000 	 3.684101 	 6.930855 
4.453000 	 3.694285 	 6.957198 
4.454000 	 3.684101 	 6.930855 
4.455000 	 3.694285 	 6.957198 
4.456000 	 3.704470 	 6.983441 
4.457000 	 3.694285 	 6.957198 
4.458000 	 3.704470 	 6.983441 
4.459000 	 3.714655 	 7.009585 
4.460000 	 3.704470 	 6.983441 
4.461000 	 3.704470 	 6.983441 
4.462000 	 3.704470 	 6.983441 
4.463000 	 3.714655 	 7.009585 
4.464000 	 3.694285 	 6.957198 
4.465000 	 3.704470 	 6.983441 
4.466000 	 3.694285 	 6.957198 
4.467000 	 3.694285 	 6.957198 
4.468000 	 3.694285 	 6.957198 
4.469000 	 3.684101 	 6.930855 
4.470000 	 3.684101 	 6.930855 
4.471000 	 3.673916 	 6.904412 
4.472000 	 3.673916 	 6.904412 
4.473000 	 3.673916 	 6.904412 
4.474000 	 3.684101 	 6.930855 
4.475000 	 3.694285 	 6.957198 
4.476000 	 3.684101 	 6.930855 
4.477000 	 3.684101 	 6.930855 
4.478000 	 3.684101 	 6.930855 
4.479000 	 3.694285 	 6.957198 
4.480000 	 3.694285 	 6.957198 
4.481000 	 3.684101 	 6.930855 
4.482000 	 3.673916 	 6.904412 
4.483000 	 3.673916 	 6.904412 
4.484000 	 3.684101 	 6.930855 
4.485000 	 3.694285 	 6.957198 
4.486000 	 3.684101 	 6.930855 
4.487000 	 3.684101 	 6.930855 
4.488000 	 3.714655 	 7.009585 
4.489000 	 3.704470 	 6.983441 
4.490000 	 3.704470 	 6.983441 
4.491000 	 3.694285 	 6.957198 
4.492000 	 3.694285 	 6.957198 
4.493000 	 3.684101 	 6.930855 
4.494000 	 3.673916 	 6.904412 
4.495000 	 3.684101 	 6.930855 
4.496000 	 3.684101 	 6.930855 
4.497000 	 3.684101 	 6.930855 
4.498000 	 3.673916 	 6.904412 
4.499000 	 3.684101 	 6.930855 
4.500000 	 3.684101 	 6.930855 
4.501000 	 3.694285 	 6.957198 
4.502000 	 3.673916 	 6.904412 
4.503000 	 3.684101 	 6.930855 
4.504000 	 3.684101 	 6.930855 
4.505000 	 3.684101 	 6.930855 
4.506000 	 3.684101 	 6.930855 
4.507000 	 3.684101 	 6.930855 
4.508000 	 3.684101 	 6.930855 
4.509000 	 3.684101 	 6.930855 
4.510000 	 3.684101 	 6.930855 
4.511000 	 3.684101 	 6.930855 
4.512000 	 3.694285 	 6.957198 
4.513000 	 3.684101 	 6.930855 
4.514000 	 3.684101 	 6.930855 
4.515000 	 3.673916 	 6.904412 
4.516000 	 3.684101 	 6.930855 
4.517000 	 3.694285 	 6.957198 
4.518000 	 3.694285 	 6.957198 
4.519000 	 3.684101 	 6.930855 
4.520000 	 3.704470 	 6.983441 
4.521000 	 3.684101 	 6.930855 
4.522000 	 3.704470 	 6.983441 
4.523000 	 3.684101 	 6.930855 
4.524000 	 3.694285 	 6.957198 
4.525000 	 3.684101 	 6.930855 
4.526000 	 3.684101 	 6.930855 
4.527000 	 3.684101 	 6.930855 
4.528000 	 3.684101 	 6.930855 
4.529000 	 3.673916 	 6.904412 
4.530000 	 3.673916 	 6.904412 
4.531000 	 3.673916 	 6.904412 
4.532000 	 3.673916 	 6.904412 
4.533000 	 3.673916 	 6.904412 
4.534000 	 3.694285 	 6.957198 
4.535000 	 3.694285 	 6.957198 
4.536000 	 3.704470 	 6.983441 
4.537000 	 3.714655 	 7.009585 
4.538000 	 3.714655 	 7.009585 
4.539000 	 3.704470 	 6.983441 
4.540000 	 3.694285 	 6.957198 
4.541000 	 3.694285 	 6.957198 
4.542000 	 3.684101 	 6.930855 
4.543000 	 3.694285 	 6.957198 
4.544000 	 3.694285 	 6.957198 
4.545000 	 3.694285 	 6.957198 
4.546000 	 3.704470 	 6.983441 
4.547000 	 3.704470 	 6.983441 
4.548000 	 3.714655 	 7.009585 
4.549000 	 3.704470 	 6.983441 
4.550000 	 3.704470 	 6.983441 
4.551000 	 3.704470 	 6.983441 
4.552000 	 3.704470 	 6.983441 
4.553000 	 3.704470 	 6.983441 
4.554000 	 3.704470 	 6.983441 
4.555000 	 3.704470 	 6.983441 
4.556000 	 3.704470 	 6.983441 
4.557000 	 3.704470 	 6.983441 
4.558000 	 3.704470 	 6.983441 
4.559000 	 3.704470 	 6.983441 
4.560000 	 3.704470 	 6.983441 
4.561000 	 3.704470 	 6.983441 
4.562000 	 3.704470 	 6.983441 
4.563000 	 3.704470 	 6.983441 
4.564000 	 3.714655 	 7.009585 
4.565000 	 3.704470 	 6.983441 
4.566000 	 3.704470 	 6.983441 
4.567000 	 3.704470 	 6.983441 
4.568000 	 3.694285 	 6.957198 
4.569000 	 3.694285 	 6.957198 
4.570000 	 3.704470 	 6.983441 
4.571000 	 3.704470 	 6.983441 
4.572000 	 3.704470 	 6.983441 
4.573000 	 3.704470 	 6.983441 
4.574000 	 3.704470 	 6.983441 
4.575000 	 3.694285 	 6.957198 
4.576000 	 3.694285 	 6.957198 
4.577000 	 3.684101 	 6.930855 
4.578000 	 3.694285 	 6.957198 
4.579000 	 3.684101 	 6.930855 
4.580000 	 3.694285 	 6.957198 
4.581000 	 3.684101 	 6.930855 
4.582000 	 3.684101 	 6.930855 
4.583000 	 3.684101 	 6.930855 
4.584000 	 3.694285 	 6.957198 
4.585000 	 3.673916 	 6.904412 
4.586000 	 3.694285 	 6.957198 
4.587000 	 3.684101 	 6.930855 
4.588000 	 3.694285 	 6.957198 
4.589000 	 3.694285 	 6.957198 
4.590000 	 3.684101 	 6.930855 
4.591000 	 3.684101 	 6.930855 
4.592000 	 3.673916 	 6.904412 
4.593000 	 3.684101 	 6.930855 
4.594000 	 3.694285 	 6.957198 
4.595000 	 3.704470 	 6.983441 
4.596000 	 3.704470 	 6.983441 
4.597000 	 3.714655 	 7.009585 
4.598000 	 3.694285 	 6.957198 
4.599000 	 3.714655 	 7.009585 
4.600000 	 3.714655 	 7.009585 
4.601000 	 3.694285 	 6.957198 
4.602000 	 3.684101 	 6.930855 
4.603000 	 3.684101 	 6.930855 
4.604000 	 3.684101 	 6.930855 
4.605000 	 3.684101 	 6.930855 
4.606000 	 3.684101 	 6.930855 
4.607000 	 3.673916 	 6.904412 
4.608000 	 3.684101 	 6.930855 
4.609000 	 3.684101 	 6.930855 
4.610000 	 3.684101 	 6.930855 
4.611000 	 3.673916 	 6.904412 
4.612000 	 3.673916 	 6.904412 
4.613000 	 3.684101 	 6.930855 
4.614000 	 3.694285 	 6.957198 
4.615000 	 3.694285 	 6.957198 
4.616000 	 3.684101 	 6.930855 
4.617000 	 3.694285 	 6.957198 
4.618000 	 3.684101 	 6.930855 
4.619000 	 3.684101 	 6.930855 
4.620000 	 3.684101 	 6.930855 
4.621000 	 3.673916 	 6.904412 
4.622000 	 3.684101 	 6.930855 
4.623000 	 3.684101 	 6.930855 
4.624000 	 3.684101 	 6.930855 
4.625000 	 3.684101 	 6.930855 
4.626000 	 3.694285 	 6.957198 
4.627000 	 3.694285 	 6.957198 
4.628000 	 3.694285 	 6.957198 
4.629000 	 3.704470 	 6.983441 
4.630000 	 3.714655 	 7.009585 
4.631000 	 3.704470 	 6.983441 
4.632000 	 3.694285 	 6.957198 
4.633000 	 3.704470 	 6.983441 
4.634000 	 3.694285 	 6.957198 
4.635000 	 3.694285 	 6.957198 
4.636000 	 3.684101 	 6.930855 
4.637000 	 3.673916 	 6.904412 
4.638000 	 3.684101 	 6.930855 
4.639000 	 3.684101 	 6.930855 
4.640000 	 3.684101 	 6.930855 
4.641000 	 3.694285 	 6.957198 
4.642000 	 3.694285 	 6.957198 
4.643000 	 3.694285 	 6.957198 
4.644000 	 3.704470 	 6.983441 
4.645000 	 3.694285 	 6.957198 
4.646000 	 3.704470 	 6.983441 
4.647000 	 3.684101 	 6.930855 
4.648000 	 3.684101 	 6.930855 
4.649000 	 3.684101 	 6.930855 
4.650000 	 3.673916 	 6.904412 
4.651000 	 3.694285 	 6.957198 
4.652000 	 3.694285 	 6.957198 
4.653000 	 3.684101 	 6.930855 
4.654000 	 3.684101 	 6.930855 
4.655000 	 3.694285 	 6.957198 
4.656000 	 3.704470 	 6.983441 
4.657000 	 3.704470 	 6.983441 
4.658000 	 3.704470 	 6.983441 
4.659000 	 3.704470 	 6.983441 
4.660000 	 3.704470 	 6.983441 
4.661000 	 3.704470 	 6.983441 
4.662000 	 3.704470 	 6.983441 
4.663000 	 3.694285 	 6.957198 
4.664000 	 3.694285 	 6.957198 
4.665000 	 3.694285 	 6.957198 
4.666000 	 3.694285 	 6.957198 
4.667000 	 3.694285 	 6.957198 
4.668000 	 3.704470 	 6.983441 
4.669000 	 3.704470 	 6.983441 
4.670000 	 3.694285 	 6.957198 
4.671000 	 3.704470 	 6.983441 
4.672000 	 3.694285 	 6.957198 
4.673000 	 3.714655 	 7.009585 
4.674000 	 3.704470 	 6.983441 
4.675000 	 3.694285 	 6.957198 
4.676000 	 3.694285 	 6.957198 
4.677000 	 3.694285 	 6.957198 
4.678000 	 3.684101 	 6.930855 
4.679000 	 3.694285 	 6.957198 
4.680000 	 3.694285 	 6.957198 
4.681000 	 3.694285 	 6.957198 
4.682000 	 3.694285 	 6.957198 
4.683000 	 3.694285 	 6.957198 
4.684000 	 3.704470 	 6.983441 
4.685000 	 3.714655 	 7.009585 
4.686000 	 3.714655 	 7.009585 
4.687000 	 3.714655 	 7.009585 
4.688000 	 3.704470 	 6.983441 
4.689000 	 3.704470 	 6.983441 
4.690000 	 3.704470 	 6.983441 
4.691000 	 3.704470 	 6.983441 
4.692000 	 3.694285 	 6.957198 
4.693000 	 3.704470 	 6.983441 
4.694000 	 3.704470 	 6.983441 
4.695000 	 3.704470 	 6.983441 
4.696000 	 3.704470 	 6.983441 
4.697000 	 3.704470 	 6.983441 
4.698000 	 3.704470 	 6.983441 
4.699000 	 3.704470 	 6.983441 
4.700000 	 3.704470 	 6.983441 
4.701000 	 3.694285 	 6.957198 
4.702000 	 3.684101 	 6.930855 
