time (s) 	 Voltage output 	 Flowrate (scfm) 
6.205000 	 4.655115 	 8.648756 
6.206000 	 4.657689 	 8.653985 
6.207000 	 4.662837 	 8.664433 
6.208000 	 4.664124 	 8.667043 
6.209000 	 4.657689 	 8.653985 
6.210000 	 4.657689 	 8.653985 
6.211000 	 4.657689 	 8.653985 
6.212000 	 4.657689 	 8.653985 
6.213000 	 4.662837 	 8.664433 
6.214000 	 4.666698 	 8.672261 
6.215000 	 4.669272 	 8.677476 
6.216000 	 4.670559 	 8.680082 
6.217000 	 4.670559 	 8.680082 
6.218000 	 4.669272 	 8.677476 
6.219000 	 4.664124 	 8.667043 
6.220000 	 4.667985 	 8.674869 
6.221000 	 4.665411 	 8.669653 
6.222000 	 4.657689 	 8.653985 
6.223000 	 4.647393 	 8.633050 
6.224000 	 4.652541 	 8.643524 
6.225000 	 4.656402 	 8.651371 
6.226000 	 4.644819 	 8.627809 
6.227000 	 4.642245 	 8.622564 
6.228000 	 4.662837 	 8.664433 
6.229000 	 4.676994 	 8.693102 
6.230000 	 4.662837 	 8.664433 
6.231000 	 4.661550 	 8.661822 
6.232000 	 4.670559 	 8.680082 
6.233000 	 4.674420 	 8.687897 
6.234000 	 4.674420 	 8.687897 
6.235000 	 4.657689 	 8.653985 
6.236000 	 4.673133 	 8.685293 
6.237000 	 4.658976 	 8.656598 
6.238000 	 4.652541 	 8.643524 
6.239000 	 4.661550 	 8.661822 
6.240000 	 4.655115 	 8.648756 
6.241000 	 4.639670 	 8.617317 
6.242000 	 4.648680 	 8.635670 
6.243000 	 4.662837 	 8.664433 
6.244000 	 4.662837 	 8.664433 
6.245000 	 4.651254 	 8.640907 
6.246000 	 4.666698 	 8.672261 
6.247000 	 4.665411 	 8.669653 
6.248000 	 4.673133 	 8.685293 
6.249000 	 4.673133 	 8.685293 
6.250000 	 4.665411 	 8.669653 
6.251000 	 4.662837 	 8.664433 
6.252000 	 4.669272 	 8.677476 
6.253000 	 4.660263 	 8.659211 
6.254000 	 4.678281 	 8.695704 
6.255000 	 4.652541 	 8.643524 
6.256000 	 4.646106 	 8.630430 
6.257000 	 4.675707 	 8.690500 
6.258000 	 4.676994 	 8.693102 
6.259000 	 4.662837 	 8.664433 
6.260000 	 4.673133 	 8.685293 
6.261000 	 4.676994 	 8.693102 
6.262000 	 4.673133 	 8.685293 
6.263000 	 4.670559 	 8.680082 
6.264000 	 4.669272 	 8.677476 
6.265000 	 4.670559 	 8.680082 
6.266000 	 4.689864 	 8.719084 
6.267000 	 4.676994 	 8.693102 
6.268000 	 4.662837 	 8.664433 
6.269000 	 4.662837 	 8.664433 
6.270000 	 4.669272 	 8.677476 
6.271000 	 4.651254 	 8.640907 
6.272000 	 4.651254 	 8.640907 
6.273000 	 4.665411 	 8.669653 
6.274000 	 4.658976 	 8.656598 
6.275000 	 4.669272 	 8.677476 
6.276000 	 4.673133 	 8.685293 
6.277000 	 4.673133 	 8.685293 
6.278000 	 4.658976 	 8.656598 
6.279000 	 4.669272 	 8.677476 
6.280000 	 4.669272 	 8.677476 
6.281000 	 4.658976 	 8.656598 
6.282000 	 4.671846 	 8.682688 
6.283000 	 4.655115 	 8.648756 
6.284000 	 4.673133 	 8.685293 
6.285000 	 4.653828 	 8.646140 
6.286000 	 4.670559 	 8.680082 
6.287000 	 4.666698 	 8.672261 
6.288000 	 4.665411 	 8.669653 
6.289000 	 4.673133 	 8.685293 
6.290000 	 4.670559 	 8.680082 
6.291000 	 4.669272 	 8.677476 
6.292000 	 4.665411 	 8.669653 
6.293000 	 4.656402 	 8.651371 
6.294000 	 4.664124 	 8.667043 
6.295000 	 4.656402 	 8.651371 
6.296000 	 4.662837 	 8.664433 
6.297000 	 4.687290 	 8.713893 
6.298000 	 4.669272 	 8.677476 
6.299000 	 4.670559 	 8.680082 
6.300000 	 4.667985 	 8.674869 
6.301000 	 4.689864 	 8.719084 
6.302000 	 4.671846 	 8.682688 
6.303000 	 4.662837 	 8.664433 
6.304000 	 4.667985 	 8.674869 
6.305000 	 4.671846 	 8.682688 
6.306000 	 4.657689 	 8.653985 
6.307000 	 4.667985 	 8.674869 
6.308000 	 4.660263 	 8.659211 
6.309000 	 4.657689 	 8.653985 
6.310000 	 4.652541 	 8.643524 
6.311000 	 4.658976 	 8.656598 
6.312000 	 4.684716 	 8.708700 
6.313000 	 4.661550 	 8.661822 
6.314000 	 4.665411 	 8.669653 
6.315000 	 4.664124 	 8.667043 
6.316000 	 4.665411 	 8.669653 
6.317000 	 4.664124 	 8.667043 
6.318000 	 4.664124 	 8.667043 
6.319000 	 4.665411 	 8.669653 
6.320000 	 4.656402 	 8.651371 
6.321000 	 4.657689 	 8.653985 
6.322000 	 4.665411 	 8.669653 
6.323000 	 4.661550 	 8.661822 
6.324000 	 4.634522 	 8.606812 
6.325000 	 4.634522 	 8.606812 
6.326000 	 4.657689 	 8.653985 
6.327000 	 4.673133 	 8.685293 
6.328000 	 4.651254 	 8.640907 
6.329000 	 4.667985 	 8.674869 
6.330000 	 4.666698 	 8.672261 
6.331000 	 4.666698 	 8.672261 
6.332000 	 4.667985 	 8.674869 
6.333000 	 4.657689 	 8.653985 
6.334000 	 4.652541 	 8.643524 
6.335000 	 4.653828 	 8.646140 
6.336000 	 4.664124 	 8.667043 
6.337000 	 4.658976 	 8.656598 
6.338000 	 4.667985 	 8.674869 
6.339000 	 4.665411 	 8.669653 
6.340000 	 4.660263 	 8.659211 
6.341000 	 4.662837 	 8.664433 
6.342000 	 4.656402 	 8.651371 
6.343000 	 4.656402 	 8.651371 
6.344000 	 4.656402 	 8.651371 
6.345000 	 4.664124 	 8.667043 
6.346000 	 4.670559 	 8.680082 
6.347000 	 4.669272 	 8.677476 
6.348000 	 4.675707 	 8.690500 
6.349000 	 4.671846 	 8.682688 
6.350000 	 4.679568 	 8.698304 
6.351000 	 4.676994 	 8.693102 
6.352000 	 4.655115 	 8.648756 
6.353000 	 4.664124 	 8.667043 
6.354000 	 4.655115 	 8.648756 
6.355000 	 4.662837 	 8.664433 
6.356000 	 4.656402 	 8.651371 
6.357000 	 4.655115 	 8.648756 
6.358000 	 4.655115 	 8.648756 
6.359000 	 4.657689 	 8.653985 
6.360000 	 4.667985 	 8.674869 
6.361000 	 4.665411 	 8.669653 
6.362000 	 4.653828 	 8.646140 
6.363000 	 4.652541 	 8.643524 
6.364000 	 4.660263 	 8.659211 
6.365000 	 4.661550 	 8.661822 
6.366000 	 4.653828 	 8.646140 
6.367000 	 4.656402 	 8.651371 
6.368000 	 4.670559 	 8.680082 
6.369000 	 4.658976 	 8.656598 
6.370000 	 4.656402 	 8.651371 
6.371000 	 4.664124 	 8.667043 
6.372000 	 4.662837 	 8.664433 
6.373000 	 4.660263 	 8.659211 
6.374000 	 4.657689 	 8.653985 
6.375000 	 4.666698 	 8.672261 
6.376000 	 4.652541 	 8.643524 
6.377000 	 4.647393 	 8.633050 
6.378000 	 4.673133 	 8.685293 
6.379000 	 4.662837 	 8.664433 
6.380000 	 4.674420 	 8.687897 
6.381000 	 4.656402 	 8.651371 
6.382000 	 4.666698 	 8.672261 
6.383000 	 4.669272 	 8.677476 
6.384000 	 4.674420 	 8.687897 
6.385000 	 4.661550 	 8.661822 
6.386000 	 4.664124 	 8.667043 
6.387000 	 4.660263 	 8.659211 
6.388000 	 4.667985 	 8.674869 
6.389000 	 4.666698 	 8.672261 
6.390000 	 4.656402 	 8.651371 
6.391000 	 4.673133 	 8.685293 
6.392000 	 4.673133 	 8.685293 
6.393000 	 4.671846 	 8.682688 
6.394000 	 4.679568 	 8.698304 
6.395000 	 4.658976 	 8.656598 
6.396000 	 4.655115 	 8.648756 
6.397000 	 4.656402 	 8.651371 
6.398000 	 4.664124 	 8.667043 
6.399000 	 4.671846 	 8.682688 
6.400000 	 4.673133 	 8.685293 
6.401000 	 4.655115 	 8.648756 
6.402000 	 4.664124 	 8.667043 
6.403000 	 4.673133 	 8.685293 
6.404000 	 4.669272 	 8.677476 
6.405000 	 4.658976 	 8.656598 
6.406000 	 4.667985 	 8.674869 
6.407000 	 4.647393 	 8.633050 
6.408000 	 4.640957 	 8.619941 
6.409000 	 4.638383 	 8.614692 
6.410000 	 4.646106 	 8.630430 
6.411000 	 4.642245 	 8.622564 
6.412000 	 4.647393 	 8.633050 
6.413000 	 4.662837 	 8.664433 
6.414000 	 4.670559 	 8.680082 
6.415000 	 4.674420 	 8.687897 
6.416000 	 4.662837 	 8.664433 
6.417000 	 4.665411 	 8.669653 
6.418000 	 4.666698 	 8.672261 
6.419000 	 4.673133 	 8.685293 
6.420000 	 4.679568 	 8.698304 
6.421000 	 4.682142 	 8.703504 
6.422000 	 4.676994 	 8.693102 
6.423000 	 4.664124 	 8.667043 
6.424000 	 4.657689 	 8.653985 
6.425000 	 4.660263 	 8.659211 
6.426000 	 4.661550 	 8.661822 
6.427000 	 4.666698 	 8.672261 
6.428000 	 4.667985 	 8.674869 
6.429000 	 4.655115 	 8.648756 
6.430000 	 4.651254 	 8.640907 
6.431000 	 4.649967 	 8.638289 
6.432000 	 4.662837 	 8.664433 
6.433000 	 4.662837 	 8.664433 
6.434000 	 4.649967 	 8.638289 
6.435000 	 4.664124 	 8.667043 
6.436000 	 4.669272 	 8.677476 
6.437000 	 4.670559 	 8.680082 
6.438000 	 4.669272 	 8.677476 
6.439000 	 4.664124 	 8.667043 
6.440000 	 4.669272 	 8.677476 
6.441000 	 4.667985 	 8.674869 
6.442000 	 4.656402 	 8.651371 
6.443000 	 4.657689 	 8.653985 
6.444000 	 4.665411 	 8.669653 
6.445000 	 4.658976 	 8.656598 
6.446000 	 4.657689 	 8.653985 
6.447000 	 4.664124 	 8.667043 
6.448000 	 4.662837 	 8.664433 
6.449000 	 4.662837 	 8.664433 
6.450000 	 4.662837 	 8.664433 
6.451000 	 4.661550 	 8.661822 
6.452000 	 4.664124 	 8.667043 
6.453000 	 4.664124 	 8.667043 
6.454000 	 4.662837 	 8.664433 
6.455000 	 4.674420 	 8.687897 
6.456000 	 4.662837 	 8.664433 
6.457000 	 4.657689 	 8.653985 
6.458000 	 4.657689 	 8.653985 
6.459000 	 4.662837 	 8.664433 
6.460000 	 4.656402 	 8.651371 
6.461000 	 4.656402 	 8.651371 
6.462000 	 4.665411 	 8.669653 
6.463000 	 4.666698 	 8.672261 
6.464000 	 4.658976 	 8.656598 
6.465000 	 4.658976 	 8.656598 
6.466000 	 4.657689 	 8.653985 
6.467000 	 4.657689 	 8.653985 
6.468000 	 4.658976 	 8.656598 
6.469000 	 4.657689 	 8.653985 
6.470000 	 4.660263 	 8.659211 
6.471000 	 4.660263 	 8.659211 
6.472000 	 4.656402 	 8.651371 
6.473000 	 4.657689 	 8.653985 
6.474000 	 4.660263 	 8.659211 
6.475000 	 4.656402 	 8.651371 
6.476000 	 4.655115 	 8.648756 
6.477000 	 4.670559 	 8.680082 
6.478000 	 4.658976 	 8.656598 
6.479000 	 4.655115 	 8.648756 
6.480000 	 4.656402 	 8.651371 
6.481000 	 4.662837 	 8.664433 
6.482000 	 4.653828 	 8.646140 
6.483000 	 4.655115 	 8.648756 
6.484000 	 4.662837 	 8.664433 
6.485000 	 4.662837 	 8.664433 
6.486000 	 4.661550 	 8.661822 
6.487000 	 4.671846 	 8.682688 
6.488000 	 4.658976 	 8.656598 
6.489000 	 4.656402 	 8.651371 
6.490000 	 4.661550 	 8.661822 
6.491000 	 4.652541 	 8.643524 
6.492000 	 4.646106 	 8.630430 
6.493000 	 4.651254 	 8.640907 
6.494000 	 4.665411 	 8.669653 
6.495000 	 4.643532 	 8.625187 
6.496000 	 4.649967 	 8.638289 
6.497000 	 4.666698 	 8.672261 
6.498000 	 4.670559 	 8.680082 
6.499000 	 4.646106 	 8.630430 
6.500000 	 4.646106 	 8.630430 
6.501000 	 4.664124 	 8.667043 
6.502000 	 4.665411 	 8.669653 
6.503000 	 4.665411 	 8.669653 
6.504000 	 4.664124 	 8.667043 
6.505000 	 4.657689 	 8.653985 
6.506000 	 4.664124 	 8.667043 
6.507000 	 4.649967 	 8.638289 
6.508000 	 4.657689 	 8.653985 
6.509000 	 4.651254 	 8.640907 
6.510000 	 4.655115 	 8.648756 
6.511000 	 4.655115 	 8.648756 
6.512000 	 4.658976 	 8.656598 
6.513000 	 4.665411 	 8.669653 
6.514000 	 4.665411 	 8.669653 
6.515000 	 4.665411 	 8.669653 
6.516000 	 4.679568 	 8.698304 
6.517000 	 4.673133 	 8.685293 
6.518000 	 4.664124 	 8.667043 
6.519000 	 4.664124 	 8.667043 
6.520000 	 4.658976 	 8.656598 
6.521000 	 4.675707 	 8.690500 
6.522000 	 4.656402 	 8.651371 
6.523000 	 4.671846 	 8.682688 
6.524000 	 4.658976 	 8.656598 
6.525000 	 4.653828 	 8.646140 
6.526000 	 4.651254 	 8.640907 
6.527000 	 4.664124 	 8.667043 
6.528000 	 4.666698 	 8.672261 
6.529000 	 4.661550 	 8.661822 
6.530000 	 4.670559 	 8.680082 
6.531000 	 4.661550 	 8.661822 
6.532000 	 4.678281 	 8.695704 
6.533000 	 4.674420 	 8.687897 
6.534000 	 4.669272 	 8.677476 
6.535000 	 4.666698 	 8.672261 
6.536000 	 4.679568 	 8.698304 
6.537000 	 4.674420 	 8.687897 
6.538000 	 4.657689 	 8.653985 
6.539000 	 4.662837 	 8.664433 
6.540000 	 4.651254 	 8.640907 
6.541000 	 4.649967 	 8.638289 
6.542000 	 4.651254 	 8.640907 
6.543000 	 4.646106 	 8.630430 
6.544000 	 4.652541 	 8.643524 
6.545000 	 4.662837 	 8.664433 
6.546000 	 4.665411 	 8.669653 
6.547000 	 4.658976 	 8.656598 
6.548000 	 4.675707 	 8.690500 
6.549000 	 4.660263 	 8.659211 
6.550000 	 4.673133 	 8.685293 
6.551000 	 4.666698 	 8.672261 
6.552000 	 4.657689 	 8.653985 
6.553000 	 4.661550 	 8.661822 
6.554000 	 4.661550 	 8.661822 
6.555000 	 4.656402 	 8.651371 
6.556000 	 4.665411 	 8.669653 
6.557000 	 4.665411 	 8.669653 
6.558000 	 4.660263 	 8.659211 
6.559000 	 4.670559 	 8.680082 
6.560000 	 4.661550 	 8.661822 
6.561000 	 4.665411 	 8.669653 
6.562000 	 4.656402 	 8.651371 
6.563000 	 4.656402 	 8.651371 
6.564000 	 4.669272 	 8.677476 
6.565000 	 4.658976 	 8.656598 
6.566000 	 4.673133 	 8.685293 
6.567000 	 4.660263 	 8.659211 
6.568000 	 4.660263 	 8.659211 
6.569000 	 4.660263 	 8.659211 
6.570000 	 4.662837 	 8.664433 
6.571000 	 4.657689 	 8.653985 
6.572000 	 4.669272 	 8.677476 
6.573000 	 4.653828 	 8.646140 
6.574000 	 4.657689 	 8.653985 
6.575000 	 4.671846 	 8.682688 
6.576000 	 4.664124 	 8.667043 
6.577000 	 4.666698 	 8.672261 
6.578000 	 4.657689 	 8.653985 
6.579000 	 4.673133 	 8.685293 
6.580000 	 4.676994 	 8.693102 
6.581000 	 4.660263 	 8.659211 
6.582000 	 4.657689 	 8.653985 
6.583000 	 4.652541 	 8.643524 
6.584000 	 4.657689 	 8.653985 
6.585000 	 4.671846 	 8.682688 
6.586000 	 4.657689 	 8.653985 
6.587000 	 4.669272 	 8.677476 
6.588000 	 4.673133 	 8.685293 
6.589000 	 4.671846 	 8.682688 
6.590000 	 4.661550 	 8.661822 
6.591000 	 4.667985 	 8.674869 
6.592000 	 4.665411 	 8.669653 
6.593000 	 4.655115 	 8.648756 
6.594000 	 4.662837 	 8.664433 
6.595000 	 4.662837 	 8.664433 
6.596000 	 4.673133 	 8.685293 
6.597000 	 4.656402 	 8.651371 
6.598000 	 4.662837 	 8.664433 
6.599000 	 4.658976 	 8.656598 
6.600000 	 4.656402 	 8.651371 
6.601000 	 4.660263 	 8.659211 
6.602000 	 4.661550 	 8.661822 
6.603000 	 4.649967 	 8.638289 
6.604000 	 4.671846 	 8.682688 
6.605000 	 4.660263 	 8.659211 
6.606000 	 4.662837 	 8.664433 
6.607000 	 4.674420 	 8.687897 
6.608000 	 4.674420 	 8.687897 
6.609000 	 4.670559 	 8.680082 
6.610000 	 4.674420 	 8.687897 
6.611000 	 4.651254 	 8.640907 
6.612000 	 4.674420 	 8.687897 
6.613000 	 4.658976 	 8.656598 
6.614000 	 4.671846 	 8.682688 
6.615000 	 4.669272 	 8.677476 
6.616000 	 4.662837 	 8.664433 
6.617000 	 4.666698 	 8.672261 
6.618000 	 4.674420 	 8.687897 
6.619000 	 4.670559 	 8.680082 
6.620000 	 4.671846 	 8.682688 
6.621000 	 4.671846 	 8.682688 
6.622000 	 4.664124 	 8.667043 
6.623000 	 4.651254 	 8.640907 
6.624000 	 4.664124 	 8.667043 
6.625000 	 4.667985 	 8.674869 
6.626000 	 4.670559 	 8.680082 
6.627000 	 4.662837 	 8.664433 
6.628000 	 4.666698 	 8.672261 
6.629000 	 4.667985 	 8.674869 
6.630000 	 4.678281 	 8.695704 
6.631000 	 4.653828 	 8.646140 
6.632000 	 4.673133 	 8.685293 
6.633000 	 4.670559 	 8.680082 
6.634000 	 4.671846 	 8.682688 
6.635000 	 4.666698 	 8.672261 
6.636000 	 4.661550 	 8.661822 
6.637000 	 4.669272 	 8.677476 
6.638000 	 4.664124 	 8.667043 
6.639000 	 4.656402 	 8.651371 
6.640000 	 4.657689 	 8.653985 
6.641000 	 4.657689 	 8.653985 
6.642000 	 4.687290 	 8.713893 
6.643000 	 4.674420 	 8.687897 
6.644000 	 4.666698 	 8.672261 
6.645000 	 4.670559 	 8.680082 
6.646000 	 4.662837 	 8.664433 
6.647000 	 4.662837 	 8.664433 
6.648000 	 4.662837 	 8.664433 
6.649000 	 4.649967 	 8.638289 
6.650000 	 4.660263 	 8.659211 
6.651000 	 4.658976 	 8.656598 
6.652000 	 4.647393 	 8.633050 
6.653000 	 4.652541 	 8.643524 
6.654000 	 4.657689 	 8.653985 
6.655000 	 4.660263 	 8.659211 
6.656000 	 4.670559 	 8.680082 
6.657000 	 4.664124 	 8.667043 
6.658000 	 4.670559 	 8.680082 
6.659000 	 4.657689 	 8.653985 
6.660000 	 4.658976 	 8.656598 
6.661000 	 4.661550 	 8.661822 
6.662000 	 4.657689 	 8.653985 
6.663000 	 4.670559 	 8.680082 
6.664000 	 4.655115 	 8.648756 
6.665000 	 4.653828 	 8.646140 
6.666000 	 4.664124 	 8.667043 
6.667000 	 4.662837 	 8.664433 
6.668000 	 4.651254 	 8.640907 
6.669000 	 4.661550 	 8.661822 
6.670000 	 4.658976 	 8.656598 
6.671000 	 4.662837 	 8.664433 
6.672000 	 4.661550 	 8.661822 
6.673000 	 4.665411 	 8.669653 
6.674000 	 4.669272 	 8.677476 
6.675000 	 4.673133 	 8.685293 
6.676000 	 4.657689 	 8.653985 
6.677000 	 4.662837 	 8.664433 
6.678000 	 4.658976 	 8.656598 
6.679000 	 4.648680 	 8.635670 
6.680000 	 4.657689 	 8.653985 
6.681000 	 4.642245 	 8.622564 
6.682000 	 4.656402 	 8.651371 
6.683000 	 4.653828 	 8.646140 
6.684000 	 4.667985 	 8.674869 
6.685000 	 4.664124 	 8.667043 
6.686000 	 4.670559 	 8.680082 
6.687000 	 4.675707 	 8.690500 
6.688000 	 4.665411 	 8.669653 
6.689000 	 4.662837 	 8.664433 
6.690000 	 4.656402 	 8.651371 
6.691000 	 4.658976 	 8.656598 
6.692000 	 4.651254 	 8.640907 
6.693000 	 4.651254 	 8.640907 
6.694000 	 4.656402 	 8.651371 
6.695000 	 4.656402 	 8.651371 
6.696000 	 4.674420 	 8.687897 
6.697000 	 4.660263 	 8.659211 
6.698000 	 4.656402 	 8.651371 
6.699000 	 4.657689 	 8.653985 
6.700000 	 4.662837 	 8.664433 
6.701000 	 4.664124 	 8.667043 
6.702000 	 4.662837 	 8.664433 
6.703000 	 4.660263 	 8.659211 
6.704000 	 4.662837 	 8.664433 
6.705000 	 4.664124 	 8.667043 
6.706000 	 4.662837 	 8.664433 
6.707000 	 4.670559 	 8.680082 
6.708000 	 4.674420 	 8.687897 
6.709000 	 4.670559 	 8.680082 
6.710000 	 4.666698 	 8.672261 
6.711000 	 4.656402 	 8.651371 
6.712000 	 4.653828 	 8.646140 
6.713000 	 4.653828 	 8.646140 
6.714000 	 4.653828 	 8.646140 
6.715000 	 4.657689 	 8.653985 
6.716000 	 4.658976 	 8.656598 
6.717000 	 4.653828 	 8.646140 
6.718000 	 4.639670 	 8.617317 
6.719000 	 4.644819 	 8.627809 
6.720000 	 4.667985 	 8.674869 
6.721000 	 4.667985 	 8.674869 
6.722000 	 4.673133 	 8.685293 
6.723000 	 4.666698 	 8.672261 
6.724000 	 4.675707 	 8.690500 
6.725000 	 4.671846 	 8.682688 
6.726000 	 4.669272 	 8.677476 
6.727000 	 4.667985 	 8.674869 
6.728000 	 4.665411 	 8.669653 
6.729000 	 4.662837 	 8.664433 
6.730000 	 4.665411 	 8.669653 
6.731000 	 4.660263 	 8.659211 
6.732000 	 4.674420 	 8.687897 
6.733000 	 4.675707 	 8.690500 
6.734000 	 4.669272 	 8.677476 
6.735000 	 4.660263 	 8.659211 
6.736000 	 4.662837 	 8.664433 
6.737000 	 4.653828 	 8.646140 
6.738000 	 4.657689 	 8.653985 
6.739000 	 4.657689 	 8.653985 
6.740000 	 4.662837 	 8.664433 
6.741000 	 4.679568 	 8.698304 
6.742000 	 4.661550 	 8.661822 
6.743000 	 4.658976 	 8.656598 
6.744000 	 4.682142 	 8.703504 
6.745000 	 4.664124 	 8.667043 
6.746000 	 4.660263 	 8.659211 
6.747000 	 4.652541 	 8.643524 
6.748000 	 4.661550 	 8.661822 
6.749000 	 4.657689 	 8.653985 
6.750000 	 4.644819 	 8.627809 
6.751000 	 4.673133 	 8.685293 
6.752000 	 4.671846 	 8.682688 
6.753000 	 4.670559 	 8.680082 
6.754000 	 4.669272 	 8.677476 
6.755000 	 4.657689 	 8.653985 
6.756000 	 4.684716 	 8.708700 
6.757000 	 4.667985 	 8.674869 
6.758000 	 4.667985 	 8.674869 
6.759000 	 4.665411 	 8.669653 
6.760000 	 4.670559 	 8.680082 
6.761000 	 4.667985 	 8.674869 
6.762000 	 4.660263 	 8.659211 
6.763000 	 4.655115 	 8.648756 
6.764000 	 4.655115 	 8.648756 
6.765000 	 4.667985 	 8.674869 
6.766000 	 4.667985 	 8.674869 
6.767000 	 4.667985 	 8.674869 
6.768000 	 4.669272 	 8.677476 
6.769000 	 4.657689 	 8.653985 
6.770000 	 4.682142 	 8.703504 
6.771000 	 4.662837 	 8.664433 
6.772000 	 4.669272 	 8.677476 
6.773000 	 4.656402 	 8.651371 
6.774000 	 4.660263 	 8.659211 
6.775000 	 4.665411 	 8.669653 
6.776000 	 4.657689 	 8.653985 
6.777000 	 4.667985 	 8.674869 
6.778000 	 4.671846 	 8.682688 
6.779000 	 4.664124 	 8.667043 
6.780000 	 4.657689 	 8.653985 
6.781000 	 4.674420 	 8.687897 
6.782000 	 4.680855 	 8.700905 
6.783000 	 4.665411 	 8.669653 
6.784000 	 4.671846 	 8.682688 
6.785000 	 4.657689 	 8.653985 
6.786000 	 4.673133 	 8.685293 
6.787000 	 4.674420 	 8.687897 
6.788000 	 4.657689 	 8.653985 
6.789000 	 4.666698 	 8.672261 
6.790000 	 4.665411 	 8.669653 
6.791000 	 4.657689 	 8.653985 
6.792000 	 4.671846 	 8.682688 
6.793000 	 4.678281 	 8.695704 
6.794000 	 4.657689 	 8.653985 
6.795000 	 4.674420 	 8.687897 
6.796000 	 4.661550 	 8.661822 
6.797000 	 4.674420 	 8.687897 
6.798000 	 4.657689 	 8.653985 
6.799000 	 4.657689 	 8.653985 
6.800000 	 4.653828 	 8.646140 
6.801000 	 4.656402 	 8.651371 
6.802000 	 4.655115 	 8.648756 
6.803000 	 4.662837 	 8.664433 
6.804000 	 4.678281 	 8.695704 
6.805000 	 4.666698 	 8.672261 
6.806000 	 4.660263 	 8.659211 
6.807000 	 4.665411 	 8.669653 
6.808000 	 4.673133 	 8.685293 
6.809000 	 4.678281 	 8.695704 
6.810000 	 4.689864 	 8.719084 
6.811000 	 4.683429 	 8.706102 
6.812000 	 4.669272 	 8.677476 
6.813000 	 4.673133 	 8.685293 
6.814000 	 4.670559 	 8.680082 
6.815000 	 4.673133 	 8.685293 
6.816000 	 4.666698 	 8.672261 
6.817000 	 4.647393 	 8.633050 
6.818000 	 4.657689 	 8.653985 
6.819000 	 4.662837 	 8.664433 
6.820000 	 4.657689 	 8.653985 
6.821000 	 4.669272 	 8.677476 
6.822000 	 4.657689 	 8.653985 
6.823000 	 4.660263 	 8.659211 
6.824000 	 4.666698 	 8.672261 
6.825000 	 4.662837 	 8.664433 
6.826000 	 4.658976 	 8.656598 
6.827000 	 4.684716 	 8.708700 
6.828000 	 4.651254 	 8.640907 
6.829000 	 4.661550 	 8.661822 
6.830000 	 4.670559 	 8.680082 
6.831000 	 4.665411 	 8.669653 
6.832000 	 4.664124 	 8.667043 
6.833000 	 4.664124 	 8.667043 
6.834000 	 4.664124 	 8.667043 
6.835000 	 4.671846 	 8.682688 
6.836000 	 4.686003 	 8.711297 
6.837000 	 4.667985 	 8.674869 
6.838000 	 4.662837 	 8.664433 
6.839000 	 4.656402 	 8.651371 
6.840000 	 4.676994 	 8.693102 
6.841000 	 4.667985 	 8.674869 
6.842000 	 4.657689 	 8.653985 
6.843000 	 4.661550 	 8.661822 
6.844000 	 4.661550 	 8.661822 
6.845000 	 4.653828 	 8.646140 
6.846000 	 4.656402 	 8.651371 
6.847000 	 4.661550 	 8.661822 
6.848000 	 4.680855 	 8.700905 
6.849000 	 4.665411 	 8.669653 
6.850000 	 4.662837 	 8.664433 
6.851000 	 4.675707 	 8.690500 
6.852000 	 4.665411 	 8.669653 
6.853000 	 4.667985 	 8.674869 
6.854000 	 4.670559 	 8.680082 
6.855000 	 4.656402 	 8.651371 
6.856000 	 4.660263 	 8.659211 
6.857000 	 4.651254 	 8.640907 
6.858000 	 4.661550 	 8.661822 
6.859000 	 4.653828 	 8.646140 
6.860000 	 4.643532 	 8.625187 
6.861000 	 4.656402 	 8.651371 
6.862000 	 4.639670 	 8.617317 
6.863000 	 4.666698 	 8.672261 
6.864000 	 4.673133 	 8.685293 
6.865000 	 4.653828 	 8.646140 
6.866000 	 4.670559 	 8.680082 
6.867000 	 4.674420 	 8.687897 
6.868000 	 4.671846 	 8.682688 
6.869000 	 4.682142 	 8.703504 
6.870000 	 4.684716 	 8.708700 
6.871000 	 4.666698 	 8.672261 
6.872000 	 4.658976 	 8.656598 
6.873000 	 4.652541 	 8.643524 
6.874000 	 4.667985 	 8.674869 
6.875000 	 4.665411 	 8.669653 
6.876000 	 4.664124 	 8.667043 
6.877000 	 4.667985 	 8.674869 
6.878000 	 4.669272 	 8.677476 
6.879000 	 4.662837 	 8.664433 
6.880000 	 4.661550 	 8.661822 
6.881000 	 4.655115 	 8.648756 
6.882000 	 4.675707 	 8.690500 
6.883000 	 4.665411 	 8.669653 
6.884000 	 4.662837 	 8.664433 
6.885000 	 4.658976 	 8.656598 
6.886000 	 4.656402 	 8.651371 
6.887000 	 4.669272 	 8.677476 
6.888000 	 4.658976 	 8.656598 
6.889000 	 4.662837 	 8.664433 
6.890000 	 4.662837 	 8.664433 
6.891000 	 4.667985 	 8.674869 
6.892000 	 4.660263 	 8.659211 
6.893000 	 4.661550 	 8.661822 
6.894000 	 4.661550 	 8.661822 
6.895000 	 4.675707 	 8.690500 
6.896000 	 4.665411 	 8.669653 
6.897000 	 4.655115 	 8.648756 
6.898000 	 4.658976 	 8.656598 
6.899000 	 4.661550 	 8.661822 
6.900000 	 4.655115 	 8.648756 
6.901000 	 4.656402 	 8.651371 
6.902000 	 4.670559 	 8.680082 
